APPCH:010,A,D08-Y,D286P,D286P,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,D286P,CD08,OE,P,C,EE  ,L,   ,AF, ,SHA,OE,D, ,      ,2596,0160,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Y,DATPI,DATPI,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,DATPI,CD08,OE,P,C,EE  ,L,   ,AF, ,SHA,OE,D, ,      ,2596,0160,3270,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Y,SHA,SHA,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,SHA,D259J,OE,P,C,E   , ,   ,CF, ,SHA,OE,D, ,      ,2590,0100,2590,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Y,SHA,D259J,OE,P,C,EY  , ,   ,FC, ,SHA,OE,D, ,      ,2590,0100,3040,0060, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:040,A,D08-Y,SHA,CD08,OE,P,C,EE B,L,   ,CF,Y,SHA,OE,D, ,      ,2596,0160,0790,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08-Y, ,CD08,OE,P,C,E  I, ,   ,IF, ,SHA,OE,D, ,      ,2596,0160,    ,    ,+,05000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Y, ,FD08,OE,P,C,E  F, ,   ,CF, ,SHA,OE,D, ,      ,2596,0068,0790,0092,+,04000,     ,     , ,   ,    ,   ,SHA,OE,D, , ,0, ,S;
APPCH:030,D,D08-Y, ,RW08,OE,P,G,G  M, ,   ,CF, ,SHA,OE,D, ,      ,2582,0017,0790,0051, ,02391,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Y, ,SHA,OE,D, ,V M , ,   ,CF, ,SHA,OE,D, ,      ,0000,0000,0790,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Y, ,SHA,OE,D, ,V   , ,   ,FA, ,SHA,OE,D, ,      ,0000,0000,0900,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08-Y, ,ALMIM,OE,P,C,E   , ,   ,CF, ,SHA,OE,D, ,      ,0590,0150,0590,0090, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D08-Y, ,ALMIM,OE,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2390,T010,-,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,D286P,D286P,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,D286P,CD08,OE,P,C,EE  ,L,   ,AF, ,SHA,OE,D, ,      ,2596,0160,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,DATPI,DATPI,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,DATPI,CD08,OE,P,C,EE  ,L,   ,AF, ,SHA,OE,D, ,      ,2596,0160,3270,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,SHA,SHA,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,SHA,D259J,OE,P,C,E   , ,   ,CF, ,SHA,OE,D, ,      ,2590,0100,2590,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Z,SHA,D259J,OE,P,C,EY  , ,   ,FC, ,SHA,OE,D, ,      ,2590,0100,3040,0060, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:040,A,D08-Z,SHA,CD08,OE,P,C,EE B,L,   ,CF,Y,SHA,OE,D, ,      ,2596,0160,0790,0010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
