SID:020,2,KUXE1R,RW23R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUXE1R,RW23R,D253H,EG,P,C,E   , ,   ,CF, ,MCT,EG,D, ,      ,2532,0080,2530,0020,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUXE1R,RW23R,D253L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KUXE1R,RW23R,POL34,EG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KUXE1R,RW23R,KUXEM,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUXE1Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0032,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KUXE1Y,RW23L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUXE1Y,RW23L,D253H,EG,P,C,E   , ,   ,CF, ,MCT,EG,D, ,      ,2532,0080,2530,0020,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUXE1Y,RW23L,D253L,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KUXE1Y,RW23L,POL34,EG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KUXE1Y,RW23L,KUXEM,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIST2R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0020,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LIST2R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,1600,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIST2R,RW23R,LISTO,EG,E,A,EE  , ,   ,CF, ,MCT,EG,D, ,      ,1699,0130,1570,0060, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIST2S,RW05L,D045A,EG,P,C,EY  , ,   ,CF, ,MCT,EG,D, ,      ,0446,0012,0510,0010,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,LIST2S,RW05L,D185X,EG,P,C,E   ,R,   ,CF, ,POL,EG,D, ,      ,1855,0240,1470,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,LIST2S,RW05L,POL28,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIST2S,RW05L,POL33,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LIST2S,RW05L,LISTO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIST2Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0032,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LIST2Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,1530,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIST2Y,RW23L,LISTO,EG,E,A,EE  , ,   ,CF, ,MCT,EG,D, ,      ,1699,0130,1570,0060, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIST2Z,RW05R,D055A,EG,P,C,EY  , ,   ,CF, ,MCT,EG,D, ,      ,0547,0012,0510,0030,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,LIST2Z,RW05R,D185X,EG,P,C,E   ,R,   ,CF, ,POL,EG,D, ,      ,1855,0240,1850,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,LIST2Z,RW05R,POL28,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIST2Z,RW05R,POL33,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LIST2Z,RW05R,LISTO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POL1Y,RW23L,D231C,EG,P,C,EY  , ,   ,CF, ,MCT,EG,D, ,      ,2296,0032,2310,0010,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,POL1Y,RW23L,D294G,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,2943,0070,3420,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POL1Y,RW23L,D302H,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,POL1Y,RW23L,XUMAT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POL1Y,RW23L,D218P,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POL1Y,RW23L,D218I,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,POL1Y,RW23L,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POL1Z,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,POL1Z,RW05R,D051G,EG,P,C,EY  , ,   ,CF, ,MCT,EG,D, ,      ,0510,0070,0510,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POL1Z,RW05R,D179L,EG,P,C,E   , ,   ,CF, ,POL,EG,D, ,      ,1790,0120,3590,0070,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POL1Z,RW05R,D179H,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POL1Z,RW05R,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POL4S,RW05L,DE05L,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:015,2,POL4S,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00760,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,POL4S,RW05L,D051G,EG,P,C,EY  , ,   ,CF, ,MCT,EG,D, ,      ,0510,0070,0510,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POL4S,RW05L,D179L,EG,P,C,E   , ,   ,CF, ,POL,EG,D, ,      ,1790,0120,3590,0070,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POL4S,RW05L,D179H,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POL4S,RW05L,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POL5R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0030,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,POL5R,RW23R,D294G,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,2943,0070,3420,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POL5R,RW23R,D302H,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,POL5R,RW23R,XUMAT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,POL5R,RW23R,D218P,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,POL5R,RW23R,D218I,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,POL5R,RW23R,POL,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANB1R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0030,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SANB1R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2720,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANB1R,RW23R,TABLY,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SANB1R,RW23R,HON58,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SANB1R,RW23R,SANBA,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANB1Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0032,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SANB1Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANB1Y,RW23L,TABLY,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SANB1Y,RW23L,HON58,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SANB1Y,RW23L,SANBA,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONE1R,RW23R, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0030,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SONE1R,RW23R,D294G,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,2943,0070,3420,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONE1R,RW23R,D302H,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SONE1R,RW23R,WAL33,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,0081,0082,0790,0070, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SONE1R,RW23R,SONEX,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SONE1Y,RW23L, , , , ,    , ,   ,CD, ,MCT,EG,D, ,      ,    ,    ,2310,0032,+,00760,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SONE1Y,RW23L,D294G,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,2943,0070,3420,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SONE1Y,RW23L,D302H,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SONE1Y,RW23L,WAL33,EG,P,C,E   ,R,   ,CF, ,MCT,EG,D, ,      ,0081,0082,0790,0070, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SONE1Y,RW23L,SONEX,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AXCI1M,ALL,AXCIS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AXCI1M,ALL,MONTY,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AXCI1M,ALL,REXAM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AXCI1M,ALL,WAL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,AXCI1M,ALL,MIRSI,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ELVO1M,ALL,ELVOS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ELVO1M,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ELVO1M,ALL,QUSHI,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,ELVO1M,ALL,DAYNE,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,LAKE1M,ALL,LAKEY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LAKE1M,ALL,DIZZE,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,LAKE1M,ALL,ROSUN,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,LEST1M,ALL,LESTA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LEST1M,ALL,TNT,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEST1M,ALL,QUSHI,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,LEST1M,ALL,DAYNE,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,LIBS1M,ALL,LIBSO,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LIBS1M,ALL,FIZED,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIBS1M,ALL,GOLES,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LIBS1M,ALL,POL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,LIBS1M,ALL,BURNI,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,LIBS1M,ALL, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LIBS1M,ALL,ROSUN,EG,P,C,EE H, ,   ,CF, ,MCT,EG,D, ,      ,3506,0190,1710,0050, ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MAKU1M,ALL,MAKUX,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MAKU1M,ALL,SOSIM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MAKU1M,ALL,GIGTO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MAKU1M,ALL,IBRAR,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MAKU1M,ALL,WAL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,MAKU1M,ALL,MIRSI,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MALU1M,ALL,MALUD,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MALU1M,ALL,WAL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MALU1M,ALL,MIRSI,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,OTBE1M,ALL,OTBED,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OTBE1M,ALL,GOLES,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OTBE1M,ALL,POL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,OTBE1M,ALL,BURNI,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,5,OTBE1M,ALL, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OTBE1M,ALL,ROSUN,EG,P,C,EE H, ,   ,CF, ,MCT,EG,D, ,      ,3506,0190,1710,0050, ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PENI1M,ALL,PENIL,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PENI1M,ALL,WAL,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,PENI1M,ALL,MIRSI,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,SETE1M,ALL,SETEL,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,SETE1M,ALL,ROSUN,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,TILN2M,ALL,TILNI,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL260,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TILN2M,ALL,GASKO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TILN2M,ALL,BEGAM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TILN2M,ALL,SETEL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
