APPCH:010,A,D13,PG,PG,OP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,PG,PG,OP,D, ,V   , ,   ,FD, ,PG,OP,D, ,      ,0000,0000,2940,0100,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,PG,FS13,OP,P,C,EE  ,R,   ,CF,Y,PG,OP,D, ,      ,3070,0080,1270,0020,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FS13,OP,P,C,E  F, ,   ,IF, ,PG,OP,D, ,      ,3070,0080,    ,    ,+,05700,     ,09500, ,   ,    ,   ,PG,OP,D, , ,0, ,S;
APPCH:030,D,D13, ,MS13,OP,P,C,E  M, ,   ,CF, ,PG,OP,D, ,      ,3070,0015,1270,0065, ,03577,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,PG,OP,D, ,V M , ,   ,CF, ,PG,OP,D, ,      ,0000,0000,1270,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,PG,OP,D, ,V   , ,   ,FD, ,PG,OP,D, ,      ,0000,0000,1270,0040, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,PG,OP,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31,PG,PG,OP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,PG,PG,OP,D, ,V   , ,   ,FD, ,PG,OP,D, ,      ,0000,0000,1440,0100,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31,PG,FS31,OP,P,C,EE  ,L,   ,CF,Y,PG,OP,D, ,      ,1340,0080,3140,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
