STAR:040,5,OTIV1B,RW21,SEKOS,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIKM1A,RW03,SIKMO,MM,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   ,CVJ,MM,D, , , , , ;
STAR:020,5,SIKM1A,RW03,CB700,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIKM1A,RW03,CB701,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIKM1A,RW03,DUNPA,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIKM1B,RW21,SIKMO,MM,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19500, ,   ,    ,   ,CVJ,MM,D, , , , , ;
STAR:020,5,SIKM1B,RW21,CB611,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIKM1B,RW21,UMADA,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03,CVJ,CVJ,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,CVJ,CVJ,MM,D, ,V   , ,   ,FD, ,CVJ,MM,D, ,      ,0000,0000,2270,0080,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,CVJ,CF03,MM,P,C,EE  ,L,   ,CF,Y,CVJ,MM,D, ,      ,2070,0080,0270,0010,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,CF03,MM,P,C,E  I, ,   ,IF, ,CVJ,MM,D, ,      ,2070,0080,    ,    ,+,06800,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,FF03,MM,P,C,E  F, ,   ,CF, ,CVJ,MM,D, ,      ,2070,0050,0270,0030,+,06000,     ,     , ,   ,    ,   ,CVJ,MM,D, , ,0, ,S;
APPCH:030,D,D03, ,MA03,MM,P,C,E  M, ,   ,CF, ,CVJ,MM,D, ,      ,2070,0016,0270,0034, ,04874,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D03, ,CVJ,MM,D, ,V M , ,   ,CF, ,CVJ,MM,D, ,      ,0000,0000,0270,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,CVJ,MM,D, ,V   , ,   ,FD, ,CVJ,MM,D, ,      ,0000,0000,0270,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, ,CVJ,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,DUNPA,DUNPA,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,DUNPA,CB400,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,VODIS,VODIS,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,VODIS,CB400,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,CB400,MM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,CB401,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0280,0050,+,05900,     ,     , ,   ,    ,   ,CVJ,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,MM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0280,0053, ,04258,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,CB410,MM,P,C,E M , ,010,CF, ,CVJ,MM,D, ,      ,0284,0060,0280,0058, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,CB411,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,CB412,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R03, ,DUNPA,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,SEKOS,SEKOS,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,SEKOS,CB900,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21,SEKOS,CB901,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,UMADA,UMADA,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,19500, ,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,UMADA,CB900,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21,UMADA,CB901,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,CB901,MM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,19500,-,200,    ,   , , , , , ,B,J,S;
APPCH:015,R,R21, ,CB902,MM,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2530,0016,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,CB903,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0041, ,06200,     ,     , ,   ,-350,   ,CVJ,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,CB904,MM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2230,0042, ,04640,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,CB910,MM,P,C,E M , ,010,CF, ,CVJ,MM,D, ,      ,2065,0041,2080,0063, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,CB911,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,CB912,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R21, ,UMADA,MM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,04203, ,    , ,   ;N18493656,W099155963,1312;
RWY:RW21 ,     ,      ,04295, ,    , ,   ;N18504303,W099151661,0000;
