SID:010,2,BANI3F,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3F,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3F,RW14, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3F,RW14,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0830,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI3G,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3G,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3G,RW14, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3G,RW14,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0850,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI3H,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3H,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3H,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3H,RW32,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0790,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI3J,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3J,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3J,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3J,RW32,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0760,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI3K,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3K,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3K,RW14, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3K,RW14,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0810,0230,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI3L,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,BANI3L,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI3L,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI3L,RW32,BANIL,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,0805,0268,0810,0240,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3F,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3F,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3F,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3F,RW14,DIGLU,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,1536,0307,1530,0280,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3G,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3G,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3G,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3G,RW14,DIGLU,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,1536,0307,1520,0280,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3H,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3H,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3H,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3H,RW32,DIGLU,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,1536,0307,1540,0300,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3J,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3J,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3J,RW32,PZ,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3J,RW32,DIGLU,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3K,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3K,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3K,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3K,RW14,DIGLU,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,1536,0307,1540,0290,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIGL3L,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DIGL3L,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIGL3L,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DIGL3L,RW32,DIGLU,US,E,A,EEC , ,   ,CF, ,NDM,US,D, ,      ,1536,0307,1540,0290,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DITU3F,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:010,2,DITU3F,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,DITU3F,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DITU3F,RW14,DITUL,US,E,A,EE  , ,   ,CF, ,NDM,US,D, ,      ,2077,0271,2050,0230,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITU3G,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DITU3G,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITU3G,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DITU3G,RW14,DITUL,US,E,A,EE  , ,   ,CF, ,NDM,US,D, ,      ,2077,0271,2020,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITU3H,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DITU3H,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITU3H,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DITU3H,RW32,DITUL,US,E,A,EE  , ,   ,CF, ,NDM,US,D, ,      ,2077,0271,2100,0240,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITU3J,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DITU3J,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITU3J,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DITU3J,RW32,DITUL,US,E,A,EE  ,R,   ,CF, ,NDM,US,D, ,      ,2077,0271,2130,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITU3K,RW14,DER14,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
SID:020,2,DITU3K,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITU3K,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DITU3K,RW14,DITUL,US,E,A,EE  , ,   ,CF, ,NDM,US,D, ,      ,2077,0271,2080,0230,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITU3L,RW32,DER32,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,USMM,US,P,A, , , , ;
