APPCH:010,A,I03-Y,ULKAR,ULKAR,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,ULKAR,EKLOM,LT,P,C,E  H, ,   ,CF, ,BAG,LT,D, ,      ,2309,0250,0510,0050,+,07400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,ULKAR,D207N,LT,P,C,E   , ,   ,CF, ,BAG,LT,D, ,      ,2339,0223,0270,0030,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Y,ULKAR,CF03,LT,P,C,EE  , ,   ,CF, ,IZIR,LT,P,I,      ,2075,0125,0270,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Y, ,CF03,LT,P,C,E  I, ,   ,IF, ,IZIR,LT,P,I,      ,2075,0125,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Y, ,FF03,LT,P,C,E  F, ,   ,CF, ,IZIR,LT,P,I,      ,2075,0107,0270,0018,H,05600,05600,     , ,   ,-300,   ,BAG,LT,D, , ,0,D,S;
APPCH:030,I,I03-Y, ,RW03,LT,P,G,G  M, ,   ,CF, ,IZIR,LT,P,I,      ,2075,0020,0270,0086, ,02781,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Y, ,D325K,LT,P,C,EYM , ,   ,CF, ,BAG,LT,D, ,      ,3250,0110,0270,0116, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Y, ,EKLOM,LT,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,ERTUG,ERTUG,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,ERTUG,D250R,LT,P,C,E  H, ,   ,CF, ,ZIR,LT,D, ,      ,2500,0180,2500,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,ERTUG,D207Q,LT,P,C,E   ,L,   ,AF, ,ZIR,LT,D, ,      ,2080,0180,2500,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,ERTUG,D207N,LT,P,C,E   , ,   ,CF, ,ZIR,LT,D, ,      ,2081,0150,0270,0030,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,ERTUG,CF03,LT,P,C,EE  , ,   ,CF, ,IZIR,LT,P,I,      ,2075,0125,0270,0030,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,CF03,LT,P,C,E  I, ,   ,IF, ,IZIR,LT,P,I,      ,2075,0125,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,FF03,LT,P,C,E  F, ,   ,CF, ,IZIR,LT,P,I,      ,2075,0107,0270,0018,H,05600,05600,     , ,   ,-300,   ,ZIR,LT,D, , ,0,D,S;
APPCH:030,I,I03-Z, ,RW03,LT,P,G,G  M, ,   ,CF, ,IZIR,LT,P,I,      ,2075,0020,0270,0086, ,02781,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,   ,VD, ,ZIR,LT,D, ,      ,    ,    ,0270,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, ,D250R,LT,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,EKLOM,EKLOM,LT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,EKLOM,RAVSO,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,RAVSO,LT,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   ,RW03,LT,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,AE141,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0270,0048,+,04020,     ,     , ,   ,-307,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0270,0038, ,02785,     ,     , ,   ,-307,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,AE016,LT,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,TUSAV,LT,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,07000,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,TUSAV,LT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0270,0060,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,+0350,      ,02729, ,IZIR,1,   ;N40035844,E032331797,0000;
RWY:RW21 ,+0350,      ,02767, ,    , ,   ;N40052977,E032343452,0000;
