SID:010,2,AKSA1A,RW03, , , , ,    , ,   ,VD, ,BOK,VL,D, ,      ,    ,    ,0310,0070, ,     ,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,2,AKSA1A,RW03,AKSAG,VL,E,A,EEC , ,   ,CF, ,BOK,VL,D, ,      ,0309,0352,0310,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGIG1A,RW03, , , , ,    , ,   ,VD, ,BOK,VL,D, ,      ,    ,    ,0310,0070, ,     ,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,2,EGIG1A,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGIG1A,RW03,EGIGA,VL,E,A,EEC , ,   ,CF, ,BOK,VL,D, ,      ,0542,0568,0550,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGOT1A,RW03, , , , ,    , ,   ,VD, ,BOK,VL,D, ,      ,    ,    ,0310,0070, ,     ,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,2,EGOT1A,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGOT1A,RW03,EGOTU,VL,E,A,EEC , ,   ,CF, ,BOK,VL,D, ,      ,0891,0456,0890,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGBE1A,RW03,ATOVA,VL,P,C,E   , ,010,CF, ,BOK,VL,D, ,      ,0310,0070,0310,0051,+,03100,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,5,IGBE1A,RW03,IDEBI,VL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGBE1A,RW03,IGBEP,VL,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAVU1A,RW03,ATOVA,VL,P,C,E   , ,010,CF, ,BOK,VL,D, ,      ,0310,0070,0310,0051,+,03100,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,5,LAVU1A,RW03,URBIT,VL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAVU1A,RW03,LAVUD,VL,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PONU1A,RW03,ATOVA,VL,P,C,E   , ,010,CF, ,BOK,VL,D, ,      ,0310,0070,0310,0051,+,03100,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,5,PONU1A,RW03,IDEBI,VL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06250,     ,     ,-,165,    ,   , , , , , , , , ;
SID:030,5,PONU1A,RW03,PONUK,VT,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UXOP1A,RW03,ATOVA,VL,P,C,E   , ,010,CF, ,BOK,VL,D, ,      ,0310,0070,0310,0051,+,03100,     ,11000, ,   ,    ,   ,BOK,VL,D, , , , , ;
SID:020,5,UXOP1A,RW03,URBIT,VL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UXOP1A,RW03,UXOPO,VL,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IGBE1B,RW21,IGBEP,VL,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BOK,VL,D, , , , , ;
STAR:020,5,IGBE1B,RW21,ENGIG,VL,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IGBE1B,RW21,GUXUB,VL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LAVU1B,RW21,LAVUD,VL,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BOK,VL,D, , , , , ;
STAR:020,5,LAVU1B,RW21,TULPU,VL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LAVU1B,RW21,GUXUB,VL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PONU1B,RW21,PONUK,VT,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BOK,VL,D, , , , , ;
STAR:020,5,PONU1B,RW21,ENGIG,VL,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PONU1B,RW21,GUXUB,VL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UXOP1B,RW21,UXOPO,VL,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,BOK,VL,D, , , , , ;
STAR:020,5,UXOP1B,RW21,GUXUB,VL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D21,OSOSU,OSOSU,VL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,OSOSU,IGDOD,VL,P,C,EE B,L,   ,AF, ,BOK,VL,D, ,      ,0310,0190,0770,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21, ,IGDOD,VL,P,C,E  I, ,   ,IF, ,BOK,VL,D, ,      ,0310,0190,    ,    ,+,07100,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21, ,FF21,VL,P,C,E  F, ,   ,CF, ,BOK,VL,D, ,      ,0310,0120,2110,0070,+,04850,     ,     , ,   ,    ,   ,BOK,VL,D, , ,0, ,S;
APPCH:025,D,D21, ,VOR10,VL,P,C,E S , ,   ,CF, ,BOK,VL,D, ,      ,0310,0100,2110,0020,+,04140,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:030,D,D21, ,RW21,VL,P,G,G  M, ,   ,CF, ,BOK,VL,D, ,      ,0310,0019,2110,0081, ,01285,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2110,    ,+,01740,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,UPNIT,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0070,0610,0020, ,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21, ,VEDSO,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0190,0610,0120,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D21, ,VEDSO,VL,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2410,T010,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21,OSOSU,OSOSU,VL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21,OSOSU,D039S,VL,P,C,E   ,L,   ,AF, ,BOK,VL,D, ,      ,0390,0190,0770,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21,OSOSU, , , , , E  , ,   ,VI, ,IBOK,VL,P,I,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21, ,IGDOD,VL,P,C,E  I, ,   ,IF, ,IBOK,VL,P,I,      ,0310,0186,    ,    ,J,06800,04500,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21, ,FF21,VL,P,C,E  F, ,   ,CF, ,IBOK,VL,P,I,      ,0310,0116,2110,0070,H,04500,04500,     , ,   ,-300,   ,BOK,VL,D, , ,0,D,S;
APPCH:030,I,I21, ,RW21,VL,P,G,G  M, ,   ,CF, ,IBOK,VL,P,I,      ,0310,0015,2110,0101, ,01285,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2110,    ,+,01550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21, ,UPNIT,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0070,0610,0020, ,03500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21, ,VEDSO,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0190,0610,0120,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I21, ,VEDSO,VL,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2410,T010,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21,OSOSU,OSOSU,VL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21,OSOSU,D039S,VL,P,C,E   ,L,   ,AF, ,BOK,VL,D, ,      ,0390,0190,0770,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21,OSOSU, , , , , E  , ,   ,VI, ,IBOK,VL,P,I,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21, ,IGDOD,VL,P,C,E  I, ,   ,IF, ,IBOK,VL,P,I,      ,0310,0186,    ,    ,+,06800,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21, ,FF21,VL,P,C,E  F, ,   ,CF, ,IBOK,VL,P,I,      ,0310,0116,2110,0070,+,04500,     ,     , ,   ,    ,   ,BOK,VL,D, , ,0,D,S;
APPCH:023,L,L21, ,83LOC,VL,P,C,E S , ,   ,CF, ,IBOK,VL,P,I,      ,0310,0096,2110,0020,+,03870,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:026,L,L21, ,27LOC,VL,P,C,E S , ,   ,CF, ,IBOK,VL,P,I,      ,0310,0040,2110,0056,+,02080,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L21, ,RW21,VL,P,G,G  M, ,   ,CF, ,IBOK,VL,P,I,      ,0310,0015,2110,0025, ,01285,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2110,    ,+,01740,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L21, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L21, ,UPNIT,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0070,0610,0020, ,03500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,L,L21, ,VEDSO,VL,P,C,E   , ,   ,CF, ,BOK,VL,D, ,      ,0610,0190,0610,0120,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L21, ,VEDSO,VL,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2410,T010,+,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R21,ENGIG,ENGIG,VL,P,C,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,ENGIG,GUXUB,VL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,GUXUB,VL,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
