SID:010,2,ATRI3A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00510,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
SID:020,2,ATRI3A,RW32,ROX,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATRI3A,RW32,ATRIA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRI3B,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00510,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
SID:020,2,ATRI3B,RW14,ROX,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATRI3B,RW14,ATRIA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUNG3A,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00510,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
SID:020,2,BUNG3A,RW32,ROX,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUNG3A,RW32,BUNGA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUNG3B,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,00510,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
SID:020,2,BUNG3B,RW14,ROX,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUNG3B,RW14,BUNGA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GALI3E,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,00510,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
SID:020,2,GALI3E,RW32,GALIA,RP,E,A,EEC ,R,   ,CF,Y,ROX,RP,D, ,      ,2009,0187,2010,0200,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GALI3F,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,02000,     ,11000, ,   ,    ,   ,ROX,RP,D, , , , , ;
