APPCH:010,A,D01,TKA,TKA,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,TKA,HISLO,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,TKA,HISLO,PA,P,C,EE A,L,   ,PI, ,TKA,PA,D, ,      ,1720,0039,2170,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01,URTOW,URTOW,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,URTOW,JEBOL,PA,P,C,EE B,R,   ,AF, ,TKA,PA,D, ,      ,1719,0140,1560,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,JEBOL,PA,P,C,E  I, ,   ,IF, ,TKA,PA,D, ,      ,1719,0140,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,HISLO,PA,P,C,E  F, ,   ,CF, ,TKA,PA,D, ,      ,1720,0039,3520,0101,+,02000,     ,     , ,   ,    ,   ,TKA,PA,D, , ,0, ,S;
APPCH:030,D,D01, ,RW01,PA,P,G,G  M, ,   ,CF, ,TKA,PA,D, ,      ,3520,0012,3520,0051, ,00401,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3520,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, ,TKA,PA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,TKA,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,EGRAM,EGRAM,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,EGRAM,FOSXI,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,EGRAM,JOZPO,PA,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R01,EGRAM,JOZPO,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0110,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,URTOW,URTOW,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,URTOW,JOZPO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,JOZPO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,EZZOL,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0110,0060,+,02000,     ,     , ,   ,    ,   ,RW01,PA,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0110,0050, ,00401,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
