SID:010,2,ATOV4A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00450,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:015,2,ATOV4A,RW24,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0100,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ATOV4A,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATOV4A,RW24,ATOVI,SE,E,A,EEC , ,   ,CF, ,MNV,SE,D, ,      ,0306,0199,0530,0250,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATOVI4,RW06,MNV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:020,2,ATOVI4,RW06,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,0580,0020,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATOVI4,RW06,ATOVI,SE,E,A,EEC , ,   ,CF, ,MNV,SE,D, ,      ,0316,0199,0240,0190,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIXU1B,RW06, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0580,    ,+,01100,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:020,5,BIXU1B,RW06,MT120,SE,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIXU1B,RW06,BIXUT,SE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIXU1C,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2380,    ,+,03000,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:030,5,BIXU1C,RW24,BIXUT,SE,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIXU4A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00450,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:020,2,BIXU4A,RW24,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0100,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIXU4A,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIXU4A,RW24,BIXUT,SE,E,A,EEC , ,   ,CF, ,MNV,SE,D, ,      ,1956,0199,1550,0110,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIXUT4,RW06,MNV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:020,2,BIXUT4,RW06,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,0580,0020,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIXUT4,RW06,D149I,SE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIXUT4,RW06,BIXUT,SE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,EGBO1B,RW06, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:020,5,EGBO1B,RW06,EGBON,SE,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGBO1C,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2380,    ,+,01500,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:020,5,EGBO1C,RW24,EGBON,SE,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIKI1B,RW06, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:020,5,KIKI1B,RW06,KIKIS,SE,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIKI1C,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2380,    ,+,01500,     ,04000, ,   ,    ,   ,SEMT,SE,P,A, , , , ;
SID:020,5,KIKI1C,RW24,KIKIS,SE,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KIKI4A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00450,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:015,2,KIKI4A,RW24,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0100,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KIKI4A,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KIKI4A,RW24,KIKIS,SE,E,A,EEC , ,   ,CF, ,MNV,SE,D, ,      ,3167,0200,3560,0190,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KIKIS4,RW06,MNV,SE,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:020,2,KIKIS4,RW06,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,0580,0020,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KIKIS4,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KIKIS4,RW06,KIKIS,SE,E,A,EEC , ,   ,CF, ,MNV,SE,D, ,      ,3177,0200,2930,0120,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MNV4,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00450,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:015,2,MNV4,RW24,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0100,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MNV4,RW24,MNV,SE,D, ,VEC ,R,   ,CF,Y,MNV,SE,D, ,      ,0000,0000,1010,0100,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MNV4A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00450,     ,04000, ,   ,    ,   ,MNV,SE,D, , , , , ;
SID:020,2,MNV4A,RW24,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0100,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MNV4A,RW24,MNV,SE,D, ,VEC ,L,   ,CF,Y,MNV,SE,D, ,      ,0000,0000,0140,0100,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ASBEX1,RW24,ASBEX,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,ASBEX1,RW24,MT503,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASBEX1,RW24,MT003,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MIBAR1,RW24,MIBAR,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,MIBAR1,RW24,KIKIS,SE,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MIBAR1,RW24,MT001,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MUMIL1,RW24,MUMIL,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,MUMIL1,RW24,ANSEX,SE,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MUMIL1,RW24,MT003,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ORETA1,RW24,ORETA,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,ORETA1,RW24,MT501,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORETA1,RW24,MT002,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RENAR1,RW24,RENAR,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,RENAR1,RW24,MT504,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RENAR1,RW24,MT003,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SIDIK1,RW24,SIDIK,SE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SEMT,SE,P,A, , , , ;
STAR:020,5,SIDIK1,RW24,MT502,SE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIDIK1,RW24,MT001,SE,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,D24-W,ANLIR,ANLIR,SE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,ANLIR,D070R,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-W,ANLIR,MNV18,SE,P,C,E   ,L,   ,AF, ,MNV,SE,D, ,      ,0580,0180,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24-W,ANLIR,MNV12,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24-W,ANLIR,CD24,SE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-W,ANSEX,ANSEX,SE,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,ANSEX,D092R,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-W,ANSEX,MNV18,SE,P,C,E   ,L,   ,AF, ,MNV,SE,D, ,      ,0580,0180,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24-W,ANSEX,MNV12,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24-W,ANSEX,CD24,SE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-W,ATOVI,ATOVI,SE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,ATOVI,D031R,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-W,ATOVI,MNV18,SE,P,C,E   ,R,   ,AF, ,MNV,SE,D, ,      ,0580,0180,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24-W,ATOVI,MNV12,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24-W,ATOVI,CD24,SE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-W,KIKIS,KIKIS,SE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,KIKIS,D317R,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-W,KIKIS,MNV18,SE,P,C,E   ,R,   ,AF, ,MNV,SE,D, ,      ,0580,0180,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24-W,KIKIS,MNV12,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24-W,KIKIS,CD24,SE,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24-W, ,CD24,SE,P,C,E  I, ,   ,IF, ,MNV,SE,D, ,      ,0580,0080,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24-W, ,FD24,SE,P,C,E  F, ,   ,CF, ,MNV,SE,D, ,      ,0580,0052,2380,0028,+,01900,     ,     , ,   ,    ,   ,MNV,SE,D, , ,0, ,S;
APPCH:030,D,D24-W, ,MD24,SE,P,C,E  M, ,   ,CF, ,MNV,SE,D, ,      ,0580,0003,2380,0049, ,00338,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-W, ,MNV,SE,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24-W, ,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0050,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24-W, ,MNV,SE,D, ,V C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D24-W, ,MNV,SE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-Y,ANLIR,ANLIR,SE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-Y,ANLIR,D065L,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-Y,ANLIR,CD24,SE,P,C,EE B, ,   ,CF, ,MNV,SE,D, ,      ,0580,0080,2580,0042,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-Y,ATOVI,ATOVI,SE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-Y,ATOVI,D043L,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-Y,ATOVI,CD24,SE,P,C,EE B, ,   ,CF, ,MNV,SE,D, ,      ,0580,0080,1950,0047,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24-Y, ,CD24,SE,P,C,E  I, ,   ,IF, ,MNV,SE,D, ,      ,0580,0080,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24-Y, ,FD24,SE,P,C,E  F, ,   ,CF, ,MNV,SE,D, ,      ,0580,0052,2380,0028,+,01900,     ,     , ,   ,    ,   ,MNV,SE,D, , ,0, ,S;
APPCH:030,D,D24-Y, ,MD24,SE,P,C,E  M, ,   ,CF, ,MNV,SE,D, ,      ,0580,0003,2380,0049, ,00338,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-Y, ,MNV,SE,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24-Y, ,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,2380,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24-Y, ,MNV,SE,D, ,V C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D24-Y, ,MNV,SE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-Z,MNV,MNV,SE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-Z,MNV,MNV,SE,D, ,V   , ,   ,FD, ,MNV,SE,D, ,      ,0000,0000,0300,0070,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-Z,MNV,FD24Z,SE,P,C,EE  ,R,   ,CF,Y,MNV,SE,D, ,      ,0580,0062,2380,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
