APPCH:010,A,I10,CURRY,CURRY,TT,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10,CURRY,SHARK,TT,P,C,EE C, ,   ,CF, ,IPOS,TT,P,I,      ,2841,0173,1340,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I10, ,SHARK,TT,P,C,E  I, ,   ,IF, ,IPOS,TT,P,I,      ,2841,0173,    ,    ,J,04100,04100,05500, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I10, ,TRI,TT,D,B,E  F, ,   ,CF, ,IPOS,TT,P,I,      ,2848,0061,1050,0112,H,04100,01400,     , ,   ,-300,   ,TRI,TT,D,B, ,0,D,S;
APPCH:030,I,I10, ,RW10,TT,P,G,G  M, ,   ,CF, ,IPOS,TT,P,I,      ,2848,0019,1050,0042, ,00079,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1050,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I10, ,POS,TT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I10, ,POS,TT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2920,T010,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R10,ANELU,ANELU,TT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,ANELU,LEXOR,TT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,IMIRA,IMIRA,TT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,IMIRA,LEXOR,TT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,NAPKO,NAPKO,TT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,NAPKO,3NM,TT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R10,NAPKO,LEXOR,TT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
