SID:010,5,EDGA1G,RW12,KD411,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,1168,0041,1170,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:030,5,EDGA1G,RW12,KD412,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EDGA1G,RW12,EDGAD,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERPI1B,RW30,KD421,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,2968,0071,2970,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:030,5,ERPI1B,RW30,ERPIS,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GALM1B,RW30,KD421,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,2968,0071,2970,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:020,5,GALM1B,RW30,KD422,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALM1B,RW30,GALMO,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GALM1G,RW12,KD411,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,1168,0041,1170,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:020,5,GALM1G,RW12,KD413,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALM1G,RW12,KD414,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GALM1G,RW12,GALMO,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAPK1B,RW30,KD421,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,2968,0071,2970,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:020,5,GAPK1B,RW30,KD422,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAPK1B,RW30,GAPKI,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAPK1G,RW12,KD411,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,1168,0041,1170,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:020,5,GAPK1G,RW12,KD413,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAPK1G,RW12,GAPKI,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASU1B,RW30,KD421,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,2968,0071,2970,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:015,5,GASU1B,RW30,KD424,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GASU1B,RW30,KD425,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GASU1B,RW30,GASUB,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASU1G,RW12,KD411,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,1168,0041,1170,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:030,5,GASU1G,RW12,KD412,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GASU1G,RW12,GASUB,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUKA1B,RW30,KD421,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,2968,0071,2970,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:020,5,GUKA1B,RW30,KD422,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,GUKA1B,RW30,KD423,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GUKA1B,RW30,GUKAV,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUKA1G,RW12,KD411,FK,P,C,E   , ,010,CF, ,DLA,FK,D, ,      ,1168,0041,1170,0050, ,     ,     ,03500,-,265,    ,   ,FKKD,FK,P,A, , , , ;
SID:040,5,GUKA1G,RW12,GUKAV,FK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKBI1A,RW30,AKBIP,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AKBI1A,RW30,ARGUD,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,AKBI1A,RW30,KD623,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKBI1A,RW30,LIKOG,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,AKBI1E,RW12,AKBIP,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKBI1E,RW12,MOVAP,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,AMGO1A,RW30,AMGOS,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMGO1A,RW30,DISDO,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:005,5,AMGO1E,RW12,AMGOS,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMGO1E,RW12,RAVOP,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMGO1E,RW12,KD611,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMGO1E,RW12,RUMLO,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,APSE1E,RW12,APSET,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,APSE1E,RW12,KD612,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APSE1E,RW12,ARGUD,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ARDO1A,RW30,ARDOP,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ARDO1A,RW30,KD622,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARDO1A,RW30,LIKOG,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,BTA1D,RW30,BTA,FG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DLA,FK,D, , , , , ;
STAR:020,2,BTA1D,RW30,D178M,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BTA1D,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BTA1D,RW30,DISDO,FK,P,C,EECH,L,   ,AF, ,DLA,FK,D, ,      ,1168,0110,1780,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BTA1M,RW12,BTA,FG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DLA,FK,D, , , , , ;
STAR:020,2,BTA1M,RW12,D178P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BTA1M,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BTA1M,RW12,MOVAP,FK,P,C,EEC ,R,   ,AF, ,DLA,FK,D, ,      ,2968,0140,1780,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EDEB1D,RW30,EDEBA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DLA,FK,D, , , , , ;
STAR:015,2,EDEB1D,RW30,D098P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EDEB1D,RW30,DISDO,FK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EDEB1M,RW12,EDEBA,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DLA,FK,D, , , , , ;
STAR:015,2,EDEB1M,RW12,D098P,FK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EDEB1M,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDEB1M,RW12,KD631,FK,P,C,E CH,L,   ,AF, ,DLA,FK,D, ,      ,3300,0140,0980,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EDEB1M,RW12,MOVAP,FK,P,C,EEC ,L,   ,AF, ,DLA,FK,D, ,      ,2968,0140,3300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EDGA1A,RW30,EDGAD,FK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EDGA1A,RW30,KD624,FK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDGA1A,RW30,RAVOP,FK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
