APPCH:010,A,D08,IOM1,IOM,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,IOM1,IOM,EG,D, ,V   , ,   ,FD, ,IOM,EG,D, ,      ,0000,0000,2140,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,IOM1,IOM,EG,D, ,VE  ,R,   ,CF,Y,IOM,EG,D, ,      ,0000,0000,0800,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08,IOM2,IOM,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,IOM2,IOM,EG,D, ,V   , ,   ,FD, ,IOM,EG,D, ,      ,0000,0000,2370,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,IOM2,IOM,EG,D, ,VE  ,R,   ,CF,Y,IOM,EG,D, ,      ,0000,0000,0800,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08,IOM3,IOM,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,IOM3,IOM,EG,D, ,VE H,R,   ,HF, , , , , ,      ,    ,    ,0790,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,IOM,EG,D, ,V  F, ,   ,IF, ,IOM,EG,D, ,      ,0000,0000,    ,    ,+,02000,     ,     , ,   ,    ,   ,IOM,EG,D, , ,0, ,S;
APPCH:028,D,D08, ,20VOR,EG,P,C,E S , ,   ,CF, ,IOM,EG,D, ,      ,0798,0020,0800,0020,+,01170,     ,     , ,   ,-390,   , , , , , ,0, ,S;
APPCH:030,D,D08, ,RW08,EG,P,G,G  M, ,   ,CF, ,IOM,EG,D, ,      ,0798,0046,0800,0026, ,00083,     ,     , ,   ,-390,   , , , , , ,0, ,S;
APPCH:040,D,D08, ,RW08,EG,P,G,G M , ,   ,FA, ,IOM,EG,D, ,      ,0798,0046,0800,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
