SID:010,2,AKED1C,RW05R,D048I,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MNI,LT,D, , , , , ;
SID:020,2,AKED1C,RW05R,D352I,LT,P,C,E   ,L,   ,AF, ,MNI,LT,D, ,      ,3522,0090,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKED1C,RW05R,AKEDO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKED1D,RW05R,D048I,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,MNI,LT,D,B, , , , ;
SID:020,2,AKED1D,RW05R,D352I,LT,P,C,E   ,L,   ,AF, ,MNI,LT,D, ,      ,3522,0090,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKED1D,RW05R,AKEDO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKED1E,RW23L,D230I,LT,P,C,E   , ,   ,CF, ,MNI,LT,D, ,      ,2300,0090,2300,0100, ,     ,     ,10000, ,   ,    ,   ,MNI,LT,D, , , , , ;
SID:020,2,AKED1E,RW23L,D314I,LT,P,C,E   ,R,   ,AF, ,MNI,LT,D, ,      ,3141,0090,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKED1E,RW23L,AKEDO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKED1K,RW23L,D230I,LT,P,C,E   , ,   ,CF, ,MNI,LT,D, ,      ,2300,0090,2300,0100, ,     ,     ,10000, ,   ,    ,   ,MNI,LT,D,B, , , , ;
SID:020,2,AKED1K,RW23L,D314I,LT,P,C,E   ,R,   ,AF, ,MNI,LT,D, ,      ,3141,0090,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKED1K,RW23L,AKEDO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AKED1M,RW05L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02200,     ,10000, ,   ,    ,   ,MNI,LT,D, , , , , ;
SID:010,2,AKED1M,RW05L,D040I,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
