SID:010,5,ASTI1Y,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1800,    ,+,01325,     ,07000, ,   ,    ,   ,LIMF,LI,P,A, , , , ;
SID:020,5,ASTI1Y,RW18,ERSEP,LI,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ASTI1Y,RW18,MF421,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASTI1Y,RW18,ASTIG,LI,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASTI1Z,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,01391,     ,07000, ,   ,    ,   ,LIMF,LI,P,A, , , , ;
SID:020,5,ASTI1Z,RW36,MF702,LI,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ASTI1Z,RW36,MF418,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASTI1Z,RW36,SIRLO,LI,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ASTI1Z,RW36,ASTIG,LI,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IXUS1X,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,01391,     ,07000, ,   ,    ,   ,LIMF,LI,P,A, , , , ;
SID:020,5,IXUS1X,RW36,MF702,LI,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,IXUS1X,RW36,MF418,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IXUS1X,RW36,SIRLO,LI,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,IXUS1X,RW36,MF422,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
