SID:040,5,DORA1C,RW31R,DORAL,OP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISHA1C,RW31R,QT601,OP,P,C,EY  , ,010,CF, ,QT,OP,D, ,      ,3137,0071,3140,0070, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,5,ISHA1C,RW31R,QT603,OP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ISHA1C,RW31R,ONILA,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ISHA1C,RW31R,ISHAQ,OP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KADL1C,RW31R,QT600,OP,P,C,EY  , ,010,CF, ,QT,OP,D, ,      ,3126,0036,3140,0040, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,5,KADL1C,RW31R,QT602,OP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KADL1C,RW31R,ARATU,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KADL1C,RW31R,KADLA,OP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KALA2A,RW31R, , , , ,    , ,   ,CD, ,QT,OP,D, ,      ,    ,    ,3140,0030, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,2,KALA2A,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KALA2A,RW31R,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3400,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KALA2A,RW31R,QT,OP,D, ,V   ,L,   ,CF,Y,QT,OP,D, ,      ,0000,0000,1350,0130,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KALA2A,RW31R,D192J,OP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KALA2A,RW31R,KALAT,OP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOMK1A,RW31R, , , , ,    , ,   ,CD, ,QT,OP,D, ,      ,    ,    ,3140,0030, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,2,MOMK1A,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOMK1A,RW31R,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3400,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOMK1A,RW31R,QT,OP,D, ,V   ,L,   ,CF,Y,QT,OP,D, ,      ,0000,0000,1350,0130,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOMK1A,RW31R,D061J,OP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MOMK1A,RW31R,MOMKA,OP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVTE1A,RW31R, , , , ,    , ,   ,CD, ,QT,OP,D, ,      ,    ,    ,3140,0030, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,2,OVTE1A,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVTE1A,RW31R,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3400,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OVTE1A,RW31R,QT,OP,D, ,V   ,L,   ,CF,Y,QT,OP,D, ,      ,0000,0000,1350,0130,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OVTE1A,RW31R,D176J,OP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OVTE1A,RW31R,OVTEX,OP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PARL1A,RW31R, , , , ,    , ,   ,CD, ,QT,OP,D, ,      ,    ,    ,3140,0030, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,2,PARL1A,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PARL1A,RW31R,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3400,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PARL1A,RW31R,QT,OP,D, ,V   ,L,   ,CF,Y,QT,OP,D, ,      ,0000,0000,1350,0130,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PARL1A,RW31R,D087J,OP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PARL1A,RW31R,PARLO,OP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PATG1C,RW31R,QT600,OP,P,C,EY  , ,010,CF, ,QT,OP,D, ,      ,3126,0036,3140,0040, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,5,PATG1C,RW31R,QT602,OP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PATG1C,RW31R,ARATU,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PATG1C,RW31R,PATGO,OP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIBM2A,RW31R, , , , ,    , ,   ,CD, ,QT,OP,D, ,      ,    ,    ,3140,0030, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,2,SIBM2A,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIBM2A,RW31R,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3400,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIBM2A,RW31R,QT,OP,D, ,V   ,L,   ,CF,Y,QT,OP,D, ,      ,0000,0000,1350,0130,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIBM2A,RW31R,D125J,OP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SIBM2A,RW31R,SIBMI,OP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VEGS1C,RW31R,QT601,OP,P,C,EY  , ,010,CF, ,QT,OP,D, ,      ,3137,0071,3140,0070, ,     ,     ,15000, ,   ,    ,   ,QT,OP,D, , , , , ;
SID:020,5,VEGS1C,RW31R,QT603,OP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEGS1C,RW31R,ONILA,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEGS1C,RW31R,VEGSA,OP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AKMA1A,ALL,AKMAS,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,AKMA1A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKMA1B,RW13L,AKMAS,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,AKMA1B,RW13L,ONILA,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DORA1B,RW13L,DORAL,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,DORA1B,RW13L,ARATU,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,DORA2A,ALL,DORAL,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,DORA2A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ISHA1B,RW13L,ISHAQ,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,ISHA1B,RW13L,ONILA,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ISHA2A,ALL,ISHAQ,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,ISHA2A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KADL1A,ALL,KADLA,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,KADL1A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KADL1B,RW13L,KADLA,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,KADL1B,RW13L,ARATU,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,PATG1A,ALL,PATGO,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,PATG1A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PATG1B,RW13L,PATGO,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,PATG1B,RW13L,ARATU,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,VEGS1A,ALL,VEGSA,OP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,2,VEGS1A,ALL,QT,OP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEGS1B,RW13L,VEGSA,OP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,QT,OP,D, , , , , ;
STAR:020,5,VEGS1B,RW13L,ONILA,OP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D13L,QT,QT,OP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,17000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,QT,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3350,0130,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,QT,CD13,OP,P,C,EE  ,L,   ,CF,Y,QT,OP,D, ,      ,3120,0130,1320,0010,+,08600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13L, ,CD13,OP,P,C,E  I, ,   ,IF, ,QT,OP,D, ,      ,3120,0130,    ,    ,+,08600,     ,17000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13L, ,FD13,OP,P,C,E  F, ,   ,CF, ,QT,OP,D, ,      ,3120,0080,1320,0050,+,07600,     ,     , ,   ,    ,   ,QT,OP,D, , ,0, ,S;
APPCH:025,D,D13L, ,50DME,OP,P,C,E S , ,   ,CF, ,QT,OP,D, ,      ,3120,0050,1320,0030,+,06610,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D13L, ,MD13,OP,P,C,E  M, ,   ,CF, ,QT,OP,D, ,      ,3120,0020,1320,0030, ,05673,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13L, ,MD13,OP,P,C,E M , ,   ,FD, ,QT,OP,D, ,      ,3120,0020,1320,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13L, ,QT,OP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13L, ,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3120,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13L, ,QT,OP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D13L, ,QT,OP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,14000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I13LY,QT,QT,OP,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,17000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I13LY,QT,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3350,0130,+,09500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I13LY,QT,CI13,OP,P,C,EE  ,L,   ,CF,Y,IUTA,OP,P,I,      ,3144,0145,1340,0010,+,08600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I13LY, ,CI13,OP,P,C,E  I, ,   ,IF, ,IUTA,OP,P,I,      ,3144,0145,    ,    ,J,08600,07600,17000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I13LY, ,FI13,OP,P,C,E  F, ,   ,CF, ,IUTA,OP,P,I,      ,3144,0094,1340,0051,H,07600,07600,     , ,   ,-300,   ,QT,OP,D, , ,0,D,S;
APPCH:030,I,I13LY, ,RW13L,OP,P,G,G  M, ,   ,CF, ,IUTA,OP,P,I,      ,3144,0022,1340,0073, ,05242,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I13LY, ,RW13L,OP,P,G,G M , ,   ,FD, ,QT,OP,D, ,      ,3030,0007,1340,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I13LY, ,QT,OP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I13LY, ,QT,OP,D, ,V   , ,   ,FD, ,QT,OP,D, ,      ,0000,0000,3120,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I13LY, ,QT,OP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I13LY, ,QT,OP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,14000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I13LZ,ARATU,ARATU,OP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,17000,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13LZ,ARATU,QT405,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13LZ,ARATU,QT403,OP,P,C,EE B, ,010,TF, ,IUTA,OP,P,I,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13LZ,ONILA,ONILA,OP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,17000,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13LZ,ONILA,QT404,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13LZ,ONILA,QT403,OP,P,C,EE B, ,010,TF, ,IUTA,OP,P,I,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13LZ, ,QT403,OP,P,C,E  I, ,   ,IF, ,IUTA,OP,P,I,      ,3144,0136,    ,    ,J,07600,07600,17000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13LZ, ,FI13,OP,P,C,E  F, ,   ,CF, ,IUTA,OP,P,I,      ,3144,0094,1340,0042,G,07600,07600,     , ,   ,-300,   ,QT,OP,D, , ,0,N,S;
APPCH:030,I,I13LZ, ,RW13L,OP,P,G,G  M, ,   ,CF, ,IUTA,OP,P,I,      ,3144,0022,1340,0073, ,05242,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13LZ, ,QT500,OP,P,C,E M , ,010,CF, ,QT,OP,D, ,      ,1366,0035,1340,0041, ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13LZ, ,QT501,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13LZ, ,QT502,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I13LZ, ,QT503,OP,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:080,I,I13LZ, ,ONILA,OP,P,C,EE H,R,010,CF,Y,QT,OP,D, ,      ,2349,0149,3500,0140, ,13000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13L,ARATU,ARATU,OP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,17000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13L,ARATU,QT405,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R13L,ARATU,QT403,OP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13L,ONILA,ONILA,OP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,17000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13L,ONILA,QT404,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:030,A,R13L,ONILA,QT403,OP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13L, ,QT403,OP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,17000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13L, ,QT402,OP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1340,0040, ,07600,     ,     , ,   ,    ,   ,QT,OP,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13L, ,QT401,OP,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1340,0058, ,05753,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R13L, ,QT500,OP,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13L, ,QT501,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13L, ,QT502,OP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R13L, ,QT503,OP,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:080,R,R13L, ,ONILA,OP,P,C,EE H,R,010,CF,Y,QT,OP,D, ,      ,2349,0149,3500,0142, ,13000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW13L,+0670,      ,05187, ,IUTA,1,   ;N30155065,E066553227,0000;
RWY:RW13R,     ,      ,05192, ,    , ,   ;N30154544,E066552610,0000;
RWY:RW31L,-0610,      ,05247, ,    , ,   ;N30144075,E066563699,0000;
RWY:RW31R,     ,      ,05268, ,    , ,   ;N30142485,E066570622,0000;
