SID:010,5,DOBO1G,RW34, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3450,    ,+,00780,     ,10000, ,   ,    ,   ,LQBK,LQ,P,A, , , , ;
SID:020,5,DOBO1G,RW34,BK710,LQ,P,C,EY  , ,010,CF, ,LAK,LQ,D, ,      ,3453,0045,3450,0038, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOBO1G,RW34,BK712,LQ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DOBO1G,RW34,DOBOT,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOBO1J,RW34, , , , ,    , ,   ,CD, ,LAK,LQ,D, ,      ,    ,    ,3450,0050, ,     ,     ,10000, ,   ,    ,   ,LAK,LQ,D, ,B, , , ;
SID:020,2,DOBO1J,RW34,LAK,LQ,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,DOBO1J,RW34,DOBOT,LQ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOBO1M,RW16, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1650,    ,+,00800,     ,10000, ,   ,    ,   ,LQBK,LQ,P,A, , , , ;
SID:020,5,DOBO1M,RW16,BK510,LQ,P,C,EY  , ,010,CF, ,LAK,LQ,D, ,      ,1639,0057,1650,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOBO1M,RW16,BK512,LQ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,DOBO1M,RW16,DOBOT,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOMA1G,RW34, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3450,    ,+,00780,     ,10000, ,   ,    ,   ,LQBK,LQ,P,A, , , , ;
SID:020,5,KOMA1G,RW34,BK710,LQ,P,C,EY  , ,010,CF, ,LAK,LQ,D, ,      ,3453,0045,3450,0038, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOMA1G,RW34,BK715,LQ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KOMA1G,RW34,KOMAR,LQ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MARI1G,RW34, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3450,    ,+,00780,     ,10000, ,   ,    ,   ,LQBK,LQ,P,A, , , , ;
