APPCH:010,Q,Q04, ,ZIVOR,PT,P,C,E  I, ,   ,IF, ,TKK,PT,D,B,      ,    ,    ,    ,    ,+,02000,     ,05500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,Q,Q04, ,HIRUP,PT,P,C,E S , ,   ,CF, ,TKK,PT,D,B,      ,    ,    ,0540,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q04, ,ELKUC,PT,P,C,E  F, ,   ,CF, ,TKK,PT,D,B,      ,    ,    ,0540,0040,+,01300,     ,     , ,   ,-318,   ,TKK,PT,D,B, ,0, ,S;
APPCH:030,Q,Q04, ,WIMUG,PT,P,C,E  M, ,   ,CF, ,TKK,PT,D, ,      ,    ,0025,0540,0015, ,00794,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,Q,Q04, ,DAMAY,PT,E,A,E M ,L,   ,CF, ,KVG,AY,D, ,      ,3591,6116,3060,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q04, ,DAMAY,PT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q22,TKK,TKK,PT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q22,TKK,ZELIB,PT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q22,TKK,ZELIB,PT,P,C,E  A,L,   ,PI, ,KVG,AY,D, ,      ,0002,6108,0860,0100,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q22,TKK,ZELIB,PT,P,C,EE  , ,   ,CF, ,KVG,AY,D, ,      ,0002,6108,2210,0080,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q22, ,ZELIB,PT,P,C,E  F, ,   ,IF, ,TKK,PT,D,B,      ,    ,    ,    ,    ,+,01900,     ,05500, ,   ,    ,   ,TKK,PT,D,B, ,0, ,S;
APPCH:030,Q,Q22, ,WIROS,PT,P,C,E  M, ,   ,CF, ,TKK,PT,D, ,      ,    ,0022,2210,0043, ,00538,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q22, ,DAMAY,PT,E,A,E M , ,   ,CF, ,KVG,AY,D, ,      ,3591,6116,3060,0104,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q22, ,DAMAY,PT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,DAMAY,DAMAY,PT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,DAMAY,COSLO,PT,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,DAMAY,FIGBI,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,MICNO,MICNO,PT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,MICNO,CAVRI,PT,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,MICNO,FIGBI,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,WUMVE,WUMVE,PT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,WUMVE,COSLO,PT,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R04,WUMVE,FIGBI,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,FIGBI,PT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,FASPO,PT,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,0410,0050,+,01700,     ,     , ,   ,    ,   ,HAMAX,PT,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,HAMAX,PT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0410,0030, ,00756,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0410,    ,+,00756,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,DAMAY,PT,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,DAMAY,PT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,MICNO,MICNO,PT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,MICNO,HOMQY,PT,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22,MICNO,UCOLE,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,WUMVE,WUMVE,PT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,WUMVE,CEYJE,PT,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R22,WUMVE,UCOLE,PT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,UCOLE,PT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,05500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,UDEXE,PT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2210,0050,+,01500,     ,     , ,   ,    ,   ,RW22,PT,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,PT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2210,0045, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,DAMAY,PT,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,DAMAY,PT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00010, ,    , ,   ;N07272209,E151501336,0000;
RWY:RW22 ,     ,      ,00010, ,    , ,   ;N07280353,E151505636,0000;
