SID:010,2,AGDO1A,RW07,IBODO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,0691,0050,0720,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,AGDO1A,RW07,UMSID,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGDO1A,RW07,AGDOS,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGDO1B,RW25,TENKO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,2535,0055,2520,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,AGDO1B,RW25,MEDUV,UZ,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGDO1B,RW25,AGDOS,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIBE1A,RW07,IBODO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,0691,0050,0720,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,BIBE1A,RW07,PENUB,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIBE1A,RW07,BIBED,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUPO1A,RW07,IBODO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,0691,0050,0720,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,BUPO1A,RW07,UMSID,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUPO1A,RW07,BUPOR,UZ,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUPO1B,RW25,TENKO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,2535,0055,2520,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,BUPO1B,RW25,BUPOR,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVMU1A,RW07,IBODO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,0691,0050,0720,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,EVMU1A,RW07,UMSID,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVMU1A,RW07,EVMUR,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVMU1B,RW25,TENKO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,2535,0055,2520,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,EVMU1B,RW25,EVMUR,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PETI1A,RW07,IBODO,UZ,P,C,E   , ,   ,CF, ,NVI,UZ,D, ,      ,0691,0050,0720,0050,+,02000,     ,13000, ,   ,    ,   ,NVI,UZ,D, , , , , ;
SID:020,2,PETI1A,RW07,UMSID,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
