STAR:010,2,KIRKK2,RW13,KIRKK,OR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SUL,OR,D, , , , , ;
STAR:020,2,KIRKK2,RW13,RASKI,OR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KIRKK2,RW13,SUL,OR,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I13,SUL,SUL,OR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I13,SUL,D310H,OR,P,C,E   , ,   ,CF, ,SUL,OR,D, ,      ,3089,0071,3100,0071,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I13,SUL,D310H,OR,P,C,EY  , ,   ,FC, ,SUL,OR,D, ,      ,3089,0071,2650,0043,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I13,SUL, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0850,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I13,SUL,CI13,OR,P,C,EE  , ,   ,CF, ,NGA,OR,P,I,      ,3090,0119,1300,0040,+,05730,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I13, ,CI13,OR,P,C,E  I, ,   ,IF, ,NGA,OR,P,I,      ,3090,0119,    ,    ,J,05730,05730,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I13, ,FI13,OR,P,C,E  F, ,   ,CF, ,NGA,OR,P,I,      ,3090,0068,1300,0051,H,05730,04100,     , ,   ,-300,   ,SUL,OR,D, , ,0,D,S;
APPCH:030,I,I13, ,RW13,OR,P,G,G  M, ,   ,CF, ,NGA,OR,P,I,      ,3090,0021,1300,0047, ,02542,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I13, ,RW13,OR,P,G,G M , ,   ,FA, ,SUL,OR,D, ,      ,1289,0007,1300,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I13, ,SUL,OR,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,SUL,SUL,OR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,SUL,D130J,OR,P,C,E   , ,   ,CF, ,SUL,OR,D, ,      ,1289,0104,1300,0104,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,SUL,D130J,OR,P,C,EY  , ,   ,FC, ,SUL,OR,D, ,      ,1289,0104,1750,0043,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31,SUL, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3550,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31,SUL,CI31,OR,P,C,EE  , ,   ,CF, ,RNJ,OR,P,I,      ,1289,0101,3100,0050,+,05037,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31, ,CI31,OR,P,C,E  I, ,   ,IF, ,RNJ,OR,P,I,      ,1289,0101,    ,    ,J,05037,05037,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31, ,FI31,OR,P,C,E  F, ,   ,CF, ,RNJ,OR,P,I,      ,1289,0061,3100,0040,H,05037,03763,     , ,   ,-300,   ,SUL,OR,D, , ,0,D,S;
APPCH:030,I,I31, ,RW31,OR,P,G,G  M, ,   ,CF, ,RNJ,OR,P,I,      ,1289,0021,3100,0040, ,02490,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31, ,SUL,OR,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R13,DESKU,DESKU,OR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07550,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,DESKU,TOVEN,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,TAKVA,TAKVA,OR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07550,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,TAKVA,TOVEN,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,XADIL,XADIL,OR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,XADIL,PARUN,OR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R13,XADIL,TOVEN,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,TOVEN,OR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,TASRO,OR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1300,0040,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,ORMAM,OR,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1300,0071, ,02834,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1300,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,TAKVA,OR,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,07550,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,TAKVA,OR,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0400,T010,+,07550,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,ALVEX,ALVEX,OR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07550,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,ALVEX,ORBET,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,ASKOM,ASKOM,OR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,ASKOM,NOSKA,OR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R31,ASKOM,ORBET,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,KARUX,KARUX,OR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,KARUX,ORBET,OR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,ORBET,OR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06060,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,ORGOS,OR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3100,0040,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RANKO,OR,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3100,0071, ,02777,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R31, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,3100,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,KARUX,OR,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31, ,KARUX,OR,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0200,T010,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S13,SUL,SUL,OR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,SUL,D310G,OR,P,C,E   , ,   ,CF, ,SUL,OR,D, ,      ,3100,0070,3100,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13,SUL,D310G,OR,P,C,EY  , ,   ,FC, ,SUL,OR,D, ,      ,3100,0070,2650,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S13,SUL,FS13,OR,P,C,EE  ,R,   ,CF,Y,SUL,OR,D, ,      ,3100,0118,1300,0010,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,FS13,OR,P,C,E  F, ,   ,IF, ,SUL,OR,D, ,      ,3100,0118,    ,    ,+,06500,     ,     , ,   ,    ,   ,SUL,OR,D, , ,0, ,S;
APPCH:030,S,S13, ,MS13,OR,P,C,E  M, ,   ,CF, ,SUL,OR,D, ,      ,3106,0002,1300,0116, ,02829,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, ,SUL,OR,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31,SUL,SUL,OR,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,SUL,D130K,OR,P,C,E   , ,   ,CF, ,SUL,OR,D, ,      ,1300,0110,1300,0110,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31,SUL,D130K,OR,P,C,EY  , ,   ,FC, ,SUL,OR,D, ,      ,1300,0110,1750,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S31,SUL,FS31,OR,P,C,EE  ,L,   ,CF,Y,SUL,OR,D, ,      ,1300,0152,3100,0020,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FS31,OR,P,C,E  F, ,   ,IF, ,SUL,OR,D, ,      ,1300,0152,    ,    ,+,06500,     ,     , ,   ,    ,   ,SUL,OR,D, , ,0, ,S;
APPCH:030,S,S31, ,MS31,OR,P,C,E  M, ,   ,CF, ,SUL,OR,D, ,      ,1300,0035,3100,0117, ,02780,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, ,SUL,OR,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,02492, ,NGA ,1,   ;N35341773,E045180190,0000;
RWY:RW31 ,+0600,      ,02440, ,RNJ ,1,   ;N35330043,E045194368,0000;
