APPCH:010,A,D05R,MAACH,MAACH,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05R,MAACH,EDW,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05R,MAACH,D244X,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05R,MAACH,KOBTE,K2,P,C,EE B,L,   ,CF,Y,EDW,K2,D, ,      ,2260,0210,0460,0010,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05R, ,KOBTE,K2,P,C,E  I, ,   ,IF, ,EDW,K2,D, ,      ,2260,0210,    ,    ,+,05300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05R, ,MUDTY,K2,P,C,E  F, ,   ,CF, ,EDW,K2,D, ,      ,2260,0150,0460,0060,+,03900,     ,     , ,   ,    ,   ,EDW,K2,D, ,A,0, ,S;
APPCH:025,D,D05R, ,JIPOP,K2,P,C,E S , ,   ,CF, ,EDW,K2,D, ,      ,2260,0130,0460,0020,+,03200,     ,     , ,   ,-292,   , , , , , ,0, ,S;
APPCH:030,D,D05R, ,SABKE,K2,P,C,E  M, ,   ,CF, ,EDW,K2,D, ,      ,2260,0100,0460,0030, ,02351,     ,     , ,   ,-292,   , , , , , ,0, ,S;
APPCH:040,D,D05R, ,EDW,K2,D, ,V M , ,   ,CF, ,EDW,K2,D, ,      ,0000,0000,0460,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05R, ,MAACH,K2,P,C,E   , ,   ,CF, ,EDW,K2,D, ,      ,0680,0110,0680,0110,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05R, ,MAACH,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2480,0090,-,10000,     ,     ,-,310,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23L,MORRI,MORRI,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23L,MORRI,ZIXAP,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23L, ,ZIXAP,K2,P,C,E  I, ,   ,IF, ,EDW,K2,D, ,      ,0460,0060,    ,    ,+,05900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23L, ,EDW,K2,D, ,V  F, ,   ,CF, ,EDW,K2,D, ,      ,0000,0000,2260,0060,+,04500,     ,     , ,   ,    ,   ,EDW,K2,D, ,A,0, ,S;
APPCH:025,D,D23L, ,HINDI,K2,P,C,E S , ,   ,CF, ,EDW,K2,D, ,      ,2260,0040,2260,0040,+,03300,     ,     , ,   ,-271,   , , , , , ,0, ,S;
APPCH:030,D,D23L, ,HUBNO,K2,P,C,E  M, ,   ,CF, ,EDW,K2,D, ,      ,2260,0070,2260,0030, ,02483,     ,     , ,   ,-271,   , , , , , ,0, ,S;
