SID:010,1,ANCH1,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1490,    ,+,00600,     ,18000, ,   ,    ,   ,TED,PA,D, ,A, , , ;
SID:020,1,ANCH1,RW15, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ANCH1,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2540,    ,+,00560,     ,18000, ,   ,    ,   ,TED,PA,D, ,A, , , ;
SID:020,1,ANCH1,RW25B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ANCH1,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00600,     ,18000, ,   ,    ,   ,TED,PA,D, ,A, , , ;
SID:020,1,ANCH1,RW33, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FFITZ4,RW25B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2540,    ,+,00660,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,FFITZ4,RW25B,VUYWO,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,FFITZ4,RW25B,OGOLY,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,FFITZ4,RW25B,EVRTS,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,FFITZ4,RW25B,DCSIX,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,FFITZ4,RW25B,FRIDA,PA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,FFITZ4,RW25B,FFITZ,PA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,FFITZ4,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3290,    ,+,00660,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,FFITZ4,RW33,ISACC,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,FFITZ4,RW33,RRROB,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,FFITZ4,RW33,EVRTS,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,FFITZ4,RW33,DCSIX,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,FFITZ4,RW33,FRIDA,PA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,FFITZ4,RW33,FFITZ,PA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KNIK3,RW07B, , , , ,    , ,   ,VD, ,TED,PA,D, ,      ,    ,    ,0720,0040,+,02000,     ,18000, ,   ,    ,   , , , , , , , , ;
