APPCH:010,A,D09,SRD1,SRD,VA,D, ,V  C, ,   ,FD, ,SRD,VA,D, ,      ,0000,0000,2900,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,SRD1,FD09,VA,P,C,EE  ,L,   ,CF,Y,SRD,VA,D, ,      ,2690,0081,0890,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09,SRD2,SRD,VA,D, ,V  C, ,   ,FD, ,SRD,VA,D, ,      ,0000,0000,2790,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,SRD2,FD09,VA,P,C,EE  ,L,   ,CF,Y,SRD,VA,D, ,      ,2690,0081,0890,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,VA,P,C,E  F, ,   ,IF, ,SRD,VA,D, ,      ,2690,0081,    ,    ,+,04000,     ,     , ,   ,    ,   ,SRD,VA,D, , ,0, ,S;
APPCH:030,D,D09, ,MD09,VA,P,C,E  M, ,   ,CF, ,SRD,VA,D, ,      ,2690,0020,0890,0061, ,02061,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, ,MD09,VA,P,C,E M , ,   ,FA, ,SRD,VA,D, ,      ,2690,0020,0890,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,SRD,VA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D09, ,SRD,VA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,SRD1,SRD,VA,D, ,V  C, ,   ,FD, ,SRD,VA,D, ,      ,0000,0000,1150,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,SRD1,FD27,VA,P,C,EE  ,L,   ,CF,Y,SRD,VA,D, ,      ,0890,0060,2690,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,SRD2,SRD,VA,D, ,V  C, ,   ,FD, ,SRD,VA,D, ,      ,0000,0000,1010,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,SRD2,FD27,VA,P,C,EE  ,L,   ,CF,Y,SRD,VA,D, ,      ,0890,0060,2690,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,VA,P,C,E  F, ,   ,IF, ,SRD,VA,D, ,      ,0890,0060,    ,    ,+,04000,     ,     , ,   ,    ,   ,SRD,VA,D, , ,0, ,S;
APPCH:030,D,D27, ,SRD,VA,D, ,V  M, ,   ,CF, ,SRD,VA,D, ,      ,0000,0000,2690,0060, ,02094,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,SRD,VA,D, ,V M , ,   ,FA, ,SRD,VA,D, ,      ,0000,0000,2690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,SRD,VA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
