SID:020,5,CA1Z,RW24,UGRUT,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CA1Z,RW24,ESDUR,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CA1Z,RW24,BIGRU,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CA1Z,RW24,PW,WI,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CA1Z,RW24,ASIPA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,CA1Z,RW24,CA,WI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOLT1E,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0650,    ,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,DOLT1E,RW06,NIROG,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOLT1E,RW06,UGPOX,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOLT1E,RW06,OKEVA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOLT1E,RW06,OMKEV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOLT1E,RW06,MINUP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOLT1E,RW06,RUGVO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DOLT1E,RW06,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DOLT1E,RW06,AGUSO,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,DOLT1E,RW06,DOLTA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOLT1F,RW24,NUMLI,WI,P,C,E   , ,   ,CF, ,HLM,WI,D, ,      ,2474,0037,2450,0040,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,DOLT1F,RW24,UXEBI,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOLT1F,RW24,OSTEN,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOLT1F,RW24,MUKUD,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOLT1F,RW24,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOLT1F,RW24,AGUSO,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOLT1F,RW24,DOLTA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGUK1E,RW06,EPDIP,WI,P,C,E   , ,   ,CF, ,HLM,WI,D, ,      ,0632,0091,0650,0080,+,02500,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,EGUK1E,RW06,IRVOP,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGUK1E,RW06,ISVEP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGUK1E,RW06,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGUK1E,RW06,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGUK1E,RW06,TEMOM,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EGUK1E,RW06,EGUKO,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGUK1F,RW24,NUMLI,WI,P,C,E   , ,   ,CF, ,HLM,WI,D, ,      ,2474,0037,2450,0040,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,EGUK1F,RW24,UGRUT,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGUK1F,RW24,ESDUR,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGUK1F,RW24,URBEN,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGUK1F,RW24,XILVA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGUK1F,RW24,EPDIP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,EGUK1F,RW24,IRVOP,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,EGUK1F,RW24,ISVEP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,EGUK1F,RW24,IDRIN,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,EGUK1F,RW24,ISNED,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,EGUK1F,RW24,TEMOM,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,5,EGUK1F,RW24,EGUKO,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOME1G,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0650,    ,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,GOME1G,RW06,NIROG,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOME1G,RW06,UGPOX,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOME1G,RW06,OKEVA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOME1G,RW06,OMKEV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOME1G,RW06,MINUP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GOME1G,RW06,RUGVO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,GOME1G,RW06,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,GOME1G,RW06,AGUSO,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,GOME1G,RW06,GOMEL,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOME1H,RW24,NUMLI,WI,P,C,E   , ,   ,CF, ,HLM,WI,D, ,      ,2474,0037,2450,0040,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,GOME1H,RW24,UXEBI,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOME1H,RW24,OSTEN,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOME1H,RW24,MUKUD,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOME1H,RW24,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOME1H,RW24,AGUSO,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GOME1H,RW24,GOMEL,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUDB1J,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0650,    ,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,GUDB1J,RW06,NIROG,WI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GUDB1J,RW06,UGPOX,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GUDB1J,RW06,OKEVA,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GUDB1J,RW06,OMKEV,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GUDB1J,RW06,MINUP,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GUDB1J,RW06,RUGVO,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,GUDB1J,RW06,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,GUDB1J,RW06,KIKIB,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,GUDB1J,RW06,GUDBA,WI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GUDB1K,RW24,NUMLI,WI,P,C,E   , ,   ,CF, ,HLM,WI,D, ,      ,2474,0037,2450,0040,+,01000,     ,11000, ,   ,    ,   ,WIHH,WI,P,A, , , , ;
SID:020,5,GUDB1K,RW24,UXEBI,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GUDB1K,RW24,OSTEN,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GUDB1K,RW24,MUKUD,WI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GUDB1K,RW24,PARBA,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GUDB1K,RW24,KIKIB,WI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
