APPCH:010,A,I34,GPZ,GPZ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34,GPZ,DIKKA,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34,GPZ,DIKKA,K3,P,C,E  A,R,   ,PI, ,HIB,K3,D, ,      ,2497,0335,1190,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I34,GPZ,LASNY,K3,P,C,EE  , ,   ,CF, ,IGPZ,K3,P,I,      ,1636,0105,3440,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34,NEBBS,NEBBS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34,NEBBS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0290,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I34,NEBBS,LASNY,K3,P,C,EE B, ,   ,CF, ,IGPZ,K3,P,I,      ,1636,0105,3440,0052,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34, ,LASNY,K3,P,C,E  I, ,   ,IF, ,IGPZ,K3,P,I,      ,1636,0105,    ,    ,J,03100,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34, ,DIKKA,K3,P,C,E  F, ,   ,CF, ,IGPZ,K3,P,I,      ,1636,0058,3440,0047,H,02900,02900,     , ,   ,-300,   ,GPZ,K3,D, , ,0,N,S;
APPCH:030,I,I34, ,RW34,K3,P,G,G  M, ,   ,CF, ,IGPZ,K3,P,I,      ,1636,0011,3440,0047, ,01409,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34, ,GPZ,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34, ,GPZ,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3340,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16,GPZ,GPZ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,GPZ,EMIDY,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,GPZ,EMIDY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1640,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,SQEAK,SQEAK,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,SQEAK,EMIDY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16,YOBRI,YOBRI,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,YOBRI,ORTUC,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,YOBRI,EMIDY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,EMIDY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,APUNY,K3,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,1640,0063,+,02900,     ,     , ,   ,    ,   ,RW16,K3,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1640,0048, ,01345,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R16, ,ADIER,K3,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,ADIER,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3440,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,GPZ,GPZ,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,GPZ,ADIER,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,GPZ,ADIER,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3440,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,NEBBS,NEBBS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,NEBBS,ADIER,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,ADIER,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,DIKKA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3440,0060,+,02900,     ,     , ,   ,    ,   ,RW34,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3440,0047, ,01409,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,01556,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,EMIDY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,EMIDY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1640,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S34,GPZ,GPZ,K3,D, ,V  A,R,   ,PI, ,GPZ,K3,D, ,      ,0000,0000,1090,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34,GPZ,GPZ,K3,D, ,VE  , ,   ,CF, ,GPZ,K3,D, ,      ,0000,0000,3340,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34,MAZPI,MAZPI,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34,MAZPI,OLMEC,K3,P,C,E   ,R,   ,AF, ,GPZ,K3,D, ,      ,1540,0070,1060,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34,MAZPI,GPZ,K3,D, ,VE  , ,   ,CF, ,GPZ,K3,D, ,      ,0000,0000,3340,0070,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34,MEBGY,MEBGY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34,MEBGY,OLMEC,K3,P,C,E   ,L,   ,AF, ,GPZ,K3,D, ,      ,1540,0070,1990,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34,MEBGY,GPZ,K3,D, ,VE  , ,   ,CF, ,GPZ,K3,D, ,      ,0000,0000,3340,0070,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34,NEBBS,NEBBS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34,NEBBS,DMMWT,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34,NEBBS,OLMEC,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S34,NEBBS,GPZ,K3,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S34, ,GPZ,K3,D, ,V  F, ,   ,IF, ,GPZ,K3,D, ,      ,0000,0000,    ,    ,+,02200,     ,18000, ,   ,    ,   ,GPZ,K3,D, , ,0, ,S;
APPCH:030,S,S34, ,RW34,K3,P,G,G  M, ,   ,CF, ,GPZ,K3,D, ,      ,3342,0023,3340,0023, ,01405,     ,     , ,   ,-329,   , , , , , ,0, ,S;
APPCH:040,S,S34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S34, ,GPZ,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S34, ,GPZ,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3340,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,01302, ,    , ,   ;N47123889,W093304921,0000;
RWY:RW16 ,     ,      ,01298, ,    , ,   ;N47125286,W093304750,0000;
RWY:RW23 ,     ,      ,01294, ,    , ,   ;N47125896,W093301726,0000;
RWY:RW34 ,     ,      ,01356, ,IGPZ,1,   ;N47115783,W093302678,0000;
