SID:010,5,OLMEN1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3180,    ,+,00700,     ,14000, ,   ,    ,   ,RKSG,RK,P,A,A, , , ;
SID:020,5,OLMEN1,RW32,OLMEN,RK,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,03300,     ,-,240,    ,   , , , , , , , , ;
SID:010,6,OLMEN1,ENTEL,OLMEN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,03300,14000,-,240,    ,   ,RKSG,RK,P,A,A, , , ;
SID:020,6,OLMEN1,ENTEL,ENTEL,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OLMEN1,MUGAR,OLMEN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,03300,14000,-,240,    ,   ,RKSG,RK,P,A,A, , , ;
SID:020,6,OLMEN1,MUGAR,CREBE,RK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OLMEN1,MUGAR,CNDEE,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OLMEN1,MUGAR,MOKLI,RK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,OLMEN1,MUGAR,MUGAR,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OLMEN1,VASLI,OLMEN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,03300,14000,-,240,    ,   ,RKSG,RK,P,A,A, , , ;
SID:020,6,OLMEN1,VASLI,CREBE,RK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OLMEN1,VASLI,CNDEE,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OLMEN1,VASLI,VASLI,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,08000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLMEN2,RW32,COHOP,RK,P,C,E   , ,   ,CF, ,PTK,RK,D, ,      ,3185,0029,3180,0032, ,     ,     ,14000, ,   ,    ,   ,PTK,RK,D, ,B, , , ;
SID:015,2,OLMEN2,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,OLMEN2,RW32,OLMEN,RK,E,A,EE  , ,   ,CF, ,SOT,RK,D, ,      ,1932,0215,1930,0090,B,06000,03700,     ,-,240,    ,   , , , , , , , , ;
SID:010,3,OLMEN2,CHO,OLMEN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,14000,-,240,    ,   ,PTK,RK,D, ,B, , , ;
SID:020,3,OLMEN2,CHO,CHO,RK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,3,OLMEN2,ENTEL,OLMEN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,03700,14000,-,240,    ,   ,PTK,RK,D, ,B, , , ;
SID:020,3,OLMEN2,ENTEL,ENTEL,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POSAN1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1390,    ,+,00600,     ,14000, ,   ,    ,   ,RKSG,RK,P,A,B, , , ;
SID:020,5,POSAN1,RW14,POSAN,RK,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,     ,-,220,    ,   , , , , , , , , ;
SID:010,6,POSAN1,ENTEL,POSAN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,14000,-,220,    ,   ,RKSG,RK,P,A,B, , , ;
SID:020,6,POSAN1,ENTEL,CISLO,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,6,POSAN1,ENTEL,CROST,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,POSAN1,ENTEL,ENTEL,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POSAN1,MUGAR,POSAN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,14000,-,220,    ,   ,RKSG,RK,P,A,B, , , ;
SID:020,6,POSAN1,MUGAR,MUGAR,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POSAN1,VASLI,POSAN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,14000,-,220,    ,   ,RKSG,RK,P,A,B, , , ;
SID:020,6,POSAN1,VASLI,CISLO,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,POSAN1,VASLI,DUYEG,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,6,POSAN1,VASLI,VASLI,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,08000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POSAN2,RW14,CRAIK,RK,P,C,E   , ,   ,CF, ,PTK,RK,D, ,      ,1385,0037,1390,0033, ,     ,     ,14000, ,   ,    ,   ,PTK,RK,D, ,B, , , ;
SID:020,2,POSAN2,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0640,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,POSAN2,RW14,POSAN,RK,E,A,EE  , ,   ,CF, ,PTK,RK,D, ,      ,1092,0101,1090,0040,B,06000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POSAN2,CHO,POSAN,RK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,04000,14000, ,   ,    ,   ,PTK,RK,D, ,B, , , ;
SID:020,3,POSAN2,CHO,DOCES,RK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POSAN2,CHO,CHO,RK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I32,KRATT,KRATT,RK,P,C,E  C,L,   ,HF, , , , , ,      ,    ,    ,3180,T010,+,03200,     ,14000,-,310,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,KRATT,TIKME,RK,P,C,EE  , ,   ,CF, ,IPTK,RK,P,I,      ,1385,0102,3190,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32, ,TIKME,RK,P,C,E  I, ,   ,IF, ,IPTK,RK,P,I,      ,1385,0102,    ,    ,J,03000,01900,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32, ,JOMBA,RK,P,C,E  F, ,   ,CF, ,IPTK,RK,P,I,      ,1385,0061,3190,0041,H,01900,01900,     , ,   ,-360,   ,SOT,RK,D, , ,0,N,S;
APPCH:030,I,I32, ,RW32,RK,P,G,G  M, ,   ,CF, ,IPTK,RK,P,I,      ,1385,0013,3190,0047, ,00097,     ,     , ,   ,-360,   , , , , , ,0,N,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3180,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32, ,SOT,RK,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I32, ,SOT,RK,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1600,T010,-,07000,     ,     ,-,310,    ,   , , , , , ,0,N,S;
APPCH:010,A,R32,KRATT,KRATT,RK,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,3190,T010,+,03200,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,KRATT,RK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R32, ,TIKME,RK,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3190,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,JOMBA,RK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3190,0041,+,01900,     ,     , ,   ,-364,   ,RW32,RK,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,GOGVE,RK,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3190,0022,+,01060,     ,     , ,   ,-364,   , , , , , ,B,J,S;
APPCH:030,R,R32, ,RW32,RK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3190,0025, ,00095,     ,     , ,   ,-364,   , , , , , ,B,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,00453,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,SUZZZ,RK,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,NUKKE,RK,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R32, ,NUKKE,RK,P,C,EE H,L,020,HM, , , , , ,      ,    ,    ,1580,T010,-,13500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,00050, ,    , ,   ;N36580062,E127012939,1553;
RWY:RW32 ,     ,      ,00043, ,IPTK,1,   ;N36572114,E127022500,0545;
