SID:010,1,DEVLN1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1390,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,1,DEVLN1,RW14, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,1,DEVLN1,RW14,RAAMZ,K2,P,C,E   , ,   ,CF, ,HIF,K2,D, ,      ,2500,0120,2500,0070, ,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DEVLN1,RW14,FUUJN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,DEVLN1,RW14,ORRFN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DEVLN1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3190,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,1,DEVLN1,RW32, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,1,DEVLN1,RW32,RAAMZ,K2,P,C,E   , ,   ,CF, ,HIF,K2,D, ,      ,2500,0120,2500,0080, ,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DEVLN1,RW32,FUUJN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,DEVLN1,RW32,ORRFN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FRMNT1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1390,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,2,FRMNT1,RW14, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LGTNG1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1390,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,1,LGTNG1,RW14, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,1,LGTNG1,RW14,RAAMZ,K2,P,C,E   , ,   ,CF, ,HIF,K2,D, ,      ,2500,0120,2500,0070, ,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LGTNG1,RW14,FUUJN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LGTNG1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3190,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,1,LGTNG1,RW32, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     ,-,350,    ,   , , , , , , , , ;
SID:030,1,LGTNG1,RW32,RAAMZ,K2,P,C,E   , ,   ,CF, ,HIF,K2,D, ,      ,2500,0120,2500,0080, ,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LGTNG1,RW32,FUUJN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,WLLRD1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3190,    ,+,05190,     ,18000, ,   ,    ,   ,HIF,K2,D, , , , , ;
SID:020,2,WLLRD1,RW32, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I14-X,WILID,WILID,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14-X,WILID,MUGLE,K2,P,C,E  B, ,   ,CF, ,HIF,K2,D, ,      ,3179,0170,1380,0060,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14-X,WILID,CADGO,K2,P,C,EE  , ,   ,CF, ,IHIF,K2,P,I,      ,3189,0100,1390,0080,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14-X, ,CADGO,K2,P,C,E  I, ,   ,IF, ,IHIF,K2,P,I,      ,3189,0100,    ,    ,J,07000,06300,18000, ,   ,    ,   , , , , , ,0,N,S;
