SID:010,5,BAMP1A,RW12,VINSO,RP,P,C,EY  , ,010,CF, ,BN,RP,D, ,      ,1202,0033,1170,0041, ,     ,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,BAMP1A,RW12,NACOR,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BAMP1A,RW12,JARED,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMP1B,RW30, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2970,    ,+,01000,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,BAMP1B,RW30,JARED,RP,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAWI1A,RW12,VINSO,RP,P,C,EY  , ,010,CF, ,BN,RP,D, ,      ,1202,0033,1170,0041, ,     ,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,KAWI1A,RW12,NACOR,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,KAWI1A,RW12,BULAD,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAWI1B,RW30, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2970,    ,+,01000,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,KAWI1B,RW30,BULAD,RP,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TACL1A,RW12,VINSO,RP,P,C,EY  , ,010,CF, ,BN,RP,D, ,      ,1202,0033,1170,0041, ,     ,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,TACL1A,RW12,NACOR,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,TACL1A,RW12,ROLEX,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TACL1B,RW30, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2970,    ,+,01000,     ,11000, ,   ,    ,   ,BN,RP,D, , , , , ;
SID:020,5,TACL1B,RW30,ROLEX,RP,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAMP2A,RW12,JARED,RP,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,BAMP2A,RW12,MERLI,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,BAMP2B,RW30,JARED,RP,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,BAMP2B,RW30,TUBAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,KAWI2A,RW12,BULAD,RP,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,KAWI2A,RW12,MERLI,RP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,KAWI2B,RW30,BULAD,RP,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,KAWI2B,RW30,TUBAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,TACL2A,RW12,ROLEX,RP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,TACL2A,RW12,RAFIL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , , , , ;
