SID:010,2,LULE1J,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01350,     ,03640,-,260,    ,   ,GE,UU,D,B, , , , ;
SID:015,2,LULE1J,RW12,GE,UU,D,B,EY  ,L,   ,CF,Y,BL,UU,D, ,      ,3404,0700,2360,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:020,2,LULE1J,RW12,LULED,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,2,LULE1L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01350,     ,03640,-,260,    ,   ,WA,UU,D,B, , , , ;
SID:025,2,LULE1L,RW30,WA,UU,D,B,E   ,R,   ,CF,Y,BL,UU,D, ,      ,3439,0660,1900,0030, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:040,2,LULE1L,RW30,LULED,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,2,OBES1J,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01350,     ,03640,-,260,    ,   ,GE,UU,D,B, , , , ;
SID:015,2,OBES1J,RW12,GE,UU,D,B,EY  ,R,   ,CF,Y,BL,UU,D, ,      ,3404,0700,3560,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:020,2,OBES1J,RW12,OBESI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,2,OBES1L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,02660,     ,03640,-,260,    ,   ,WA,UU,D,B, , , , ;
SID:015,2,OBES1L,RW30,WA,UU,D,B,E   ,L,   ,CF,Y,BL,UU,D, ,      ,3439,0660,0490,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:020,2,OBES1L,RW30,OBESI,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,2,ULNE1J,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01350,     ,03640,-,260,    ,   ,GE,UU,D,B, , , , ;
SID:015,2,ULNE1J,RW12,GE,UU,D,B,E   ,R,   ,CF,Y,BL,UU,D, ,      ,3404,0700,3560,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:020,2,ULNE1J,RW12,ULNER,UU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,2,ULNE1L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,02660,     ,03640,-,260,    ,   ,WA,UU,D,B, , , , ;
SID:015,2,ULNE1L,RW30,WA,UU,D,B,EY  ,L,   ,CF,Y,BL,UU,D, ,      ,3439,0660,0490,0040, ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:018,2,ULNE1L,RW30, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:020,2,ULNE1L,RW30,ULNER,UU,E,A,EEC , ,   ,CF, ,BL,UU,D, ,      ,3439,1090,3440,0400, ,FL080,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:010,2,AMKA1A,RW12,AMKAT,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,GE,UU,D,B, , , , ;
STAR:020,2,AMKA1A,RW12,GE,UU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMKA1B,RW12,AMKAT,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,G,UU,P,N, , , , ;
STAR:020,2,AMKA1B,RW12,G,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMKA1G,RW30,AMKAT,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,WA,UU,D,B, , , , ;
STAR:020,2,AMKA1G,RW30,WA,UU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMKA1H,RW30,AMKAT,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,W,UU,P,N, , , , ;
STAR:020,2,AMKA1H,RW30,W,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBES1E,RW12,OBESI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,GE,UU,D,B, , , , ;
STAR:020,2,OBES1E,RW12,GE,UU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBES1F,RW12,OBESI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,G,UU,P,N, , , , ;
STAR:020,2,OBES1F,RW12,G,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBES1G,RW30,OBESI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,WA,UU,D,B, , , , ;
STAR:020,2,OBES1G,RW30,WA,UU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBES1H,RW30,OBESI,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   ,W,UU,P,N, , , , ;
STAR:020,2,OBES1H,RW30,W,UU,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ULNE1G,RW30,ULNER,UU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   ,WA,UU,D,B, , , , ;
STAR:020,2,ULNE1G,RW30,WA,UU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02990,     ,     , ,   ,    ,   , , , , , , , , ;
