SID:010,5,DABR1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DABR1A,RW08,SOTBA,SO,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DABR1A,RW08,DABRA,SO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENSU1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ENSU1A,RW08,SOTBA,SO,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ENSU1A,RW08,ENSUL,SO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EPKI1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,EPKI1A,RW08,EPKIP,SB,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KALE1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KALE1A,RW08,DEVAG,SO,P,C,E C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,KALE1A,RW08,PORVU,SO,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KALE1A,RW08,KALEP,SO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAMO1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KAMO1A,RW08,SOTBA,SO,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAMO1A,RW08,KAMOB,SO,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REKI1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,REKI1A,RW08,REKIM,SO,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SILA1A,RW08,KETOP,SO,P,C,EYC , ,   ,CF, ,CYR,SO,D, ,      ,0907,0095,0940,0090, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
