APPCH:010,A,L35,CKV,CKV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,CKV,SNUFF,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L35,CKV,SNUFF,K7,P,C,EE A,R,   ,PI, ,CKV,K7,D, ,      ,1684,0058,1220,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35, ,CFVGN,K7,P,C,E  I, ,   ,IF, ,ICKV,K7,P,I,      ,1671,0125,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35, ,SNUFF,K7,P,C,E  F, ,   ,CF, ,ICKV,K7,P,I,      ,1671,0065,3470,0060,+,02300,     ,     , ,   ,    ,   ,CK,K7,D,B, ,0,N,S;
APPCH:021,L,L35, ,YORUK,K7,P,C,E S , ,   ,CF, ,ICKV,K7,P,I,      ,1671,0036,3470,0028,+,01080,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L35, ,RW35,K7,P,G,G  M, ,   ,CF, ,ICKV,K7,P,I,      ,1671,0011,3470,0025, ,00599,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35, ,CKV,K7,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35, ,CKV,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3570,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R17,GNSHP,GNSHP,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,GNSHP,HITUD,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,HITUD,HITUD,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1670,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,HITUD,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,JIKOB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1670,0060,+,02300,     ,     , ,   ,    ,   ,RW17,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1670,0054, ,00594,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,00950,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,VALER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,VALER,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1870,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HIVNA,HIVNA,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3470,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,VALER,VALER,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,VALER,HIVNA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,HIVNA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,ZEPLI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0060,+,02300,     ,     , ,   ,    ,   ,RW35,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,YORUK,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3470,0028,+,01380,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0025, ,00599,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,GICEB,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,GICEB,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2800,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S35,CKV,CKV,K7,D, ,V  A,R,   ,PI, ,CKV,K7,D, ,      ,0000,0000,1320,0100,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S35,CKV,FF35,K7,P,C,EE  , ,   ,CF, ,CKV,K7,D, ,      ,1770,0059,3570,0041,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S35, ,FF35,K7,P,C,E  F, ,   ,IF, ,CKV,K7,D, ,      ,1770,0059,    ,    ,+,02300,     ,18000, ,   ,    ,   ,CKV,K7,D, , ,0, ,S;
APPCH:030,S,S35, ,RW35,K7,P,G,G  M, ,   ,CF, ,CKV,K7,D, ,      ,1812,0005,3570,0054, ,00599,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S35, ,CKV,K7,D, ,V M , ,   ,CF, ,CKV,K7,D, ,      ,0000,0000,3570,0005,+,00950,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,S,S35, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S35, ,CKV,K7,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S35, ,CKV,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3570,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00543, ,    , ,   ;N36371113,W087250827,0402;
RWY:RW17 ,     ,      ,00538, ,    , ,   ;N36374608,W087250330,0000;
RWY:RW23 ,     ,      ,00538, ,    , ,   ;N36372998,W087243830,0503;
RWY:RW35 ,     ,      ,00549, ,ICKV,0,   ;N36364848,W087244567,0000;
