SID:010,5,KIDU1A,RW18,ME902,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1681,1076,1830,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,KIDU1A,RW18,ME905,VY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KIDU1A,RW18,ME906,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KIDU1A,RW18,KIDUN,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIDU1C,RW36,ME908,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1663,0966,0030,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,KIDU1C,RW36,ME911,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KIDU1C,RW36,KIDUN,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIDU1E,RW18,ME914,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1688,1125,1830,0100, ,     ,     ,05000,-,230,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,KIDU1E,RW18,ME915,VY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KIDU1E,RW18,ME905,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KIDU1E,RW18,ME906,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KIDU1E,RW18,KIDUN,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MELO1A,RW18,ME902,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1681,1076,1830,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,MELO1A,RW18,ME905,VY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MELO1A,RW18,ME906,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MELO1A,RW18,MELOL,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MELO1C,RW36,ME908,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1663,0966,0030,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,MELO1C,RW36,ME911,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MELO1C,RW36,MELOL,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MELO1E,RW18,ME914,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1688,1125,1830,0100, ,     ,     ,05000,-,230,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,MELO1E,RW18,ME915,VY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,MELO1E,RW18,ME905,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MELO1E,RW18,ME906,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MELO1E,RW18,MELOL,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAPG1A,RW18,ME902,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1681,1076,1830,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,PAPG1A,RW18,PAPGI,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAPG1C,RW36,ME908,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1663,0966,0030,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,PAPG1C,RW36,ME912,VY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAPG1C,RW36,ME913,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAPG1C,RW36,PAPGI,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAPG1E,RW36,ME908,VY,P,C,EY  , ,010,CF, ,DWI,VY,D, ,      ,1663,0966,0030,0050, ,     ,     ,05000, ,   ,    ,   ,VYME,VY,P,A, , , , ;
SID:020,5,PAPG1E,RW36,ME916,VY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAPG1E,RW36,ME917,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAPG1E,RW36,PAPGI,VY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIDU1B,RW18,KIDUN,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,KIDU1B,RW18,KALVO,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KIDU1D,RW36,KIDUN,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,KIDU1D,RW36,ME910,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIDU1D,RW36,VIMUM,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MELO1B,RW18,MELOL,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,MELO1B,RW18,KALVO,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MELO1D,RW36,MELOL,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,MELO1D,RW36,ME910,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MELO1D,RW36,VIMUM,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PAPG1B,RW18,PAPGI,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,PAPG1B,RW18,ME904,VY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAPG1B,RW18,TEGAN,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PAPG1D,RW36,PAPGI,VY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,06500, ,   ,    ,   ,VYME,VY,P,A, , , , ;
STAR:020,5,PAPG1D,RW36,TELAM,VY,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,N18,ME1,ME,VY,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,ME1,ME,VY,D,B,EY  , ,   ,FC, ,DWI,VY,D, ,      ,1672,1015,0460,0053,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,ME1,FF18,VY,P,C,EE  ,L,   ,CF,Y,DWI,VY,D, ,      ,1661,0968,1890,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N18,ME2,ME,VY,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,ME2,ME,VY,D,B,EY  , ,   ,FC, ,DWI,VY,D, ,      ,1672,1015,0240,0053,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,ME2,FF18,VY,P,C,EE  ,L,   ,CF,Y,DWI,VY,D, ,      ,1661,0968,1890,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
