SID:010,5,COSJ1E,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,01400,     ,05000,-,200,    ,   ,EDQG,ED,P,A, , , , ;
SID:020,5,COSJ1E,RW08,QG001,ED,P,C,EY  , ,   ,CF, ,DKB,ED,D, ,      ,3472,0319,0760,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,COSJ1E,RW08,COSJE,ED,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:010,5,COSJ1W,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,01400,     ,05000,-,190,    ,   ,EDQG,ED,P,A, , , , ;
SID:020,5,COSJ1W,RW26,QG021,ED,P,C,E   , ,   ,CF, ,DKB,ED,D, ,      ,3304,0332,2560,0040, ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,COSJ1W,RW26,QG030,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,COSJ1W,RW26,QG025,ED,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:050,5,COSJ1W,RW26,COSJE,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKU2E,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,01400,     ,05000,-,200,    ,   ,EDQG,ED,P,A, , , , ;
SID:020,5,TAKU2E,RW08,QG002,ED,P,C,E   , ,   ,CF, ,DKB,ED,D, ,      ,3484,0319,0760,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,TAKU2E,RW08,QG003,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,TAKU2E,RW08,TAKUT,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKU2W,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,01400,     ,05000,-,200,    ,   ,EDQG,ED,P,A, , , , ;
SID:020,5,TAKU2W,RW26,QG028,ED,P,C,E   , ,   ,CF, ,DKB,ED,D, ,      ,3293,0333,2560,0050, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,TAKU2W,RW26,QG029,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,TAKU2W,RW26,TAKUT,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R08,COSJE,COSJE,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,COSJE,QG080,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,COSJE,QG081,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08,COSJE,QG082,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,QG082,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,GIPAV,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0760,0040,+,04000,     ,     , ,   ,    ,   ,EDQG,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0760,0093, ,01025,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,QG083,ED,P,C,EYM , ,010,CF, ,NUB,ED,D, ,      ,2849,0359,0760,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,COSJE,ED,E,A,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,COSJE,COSJE,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,COSJE,QG260,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,COSJE,QG261,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R26,COSJE,QG262,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,QG262,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,SODGU,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2560,0035,+,04000,     ,     , ,   ,    ,   ,EDQG,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2560,0093, ,01027,     ,     , ,   ,-300,   , , , , , ,A,J,S;
