APPCH:010,A,D36,IOW,IOW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,IOW,SHIRN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,IOW,SHIRN,K3,P,C,EE A,R,   ,PI, ,IOW,K3,D, ,      ,1859,0210,1410,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,UTXIH,UTXIH,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,UTXIH,ZEGRI,K3,P,C,EE B,R,   ,AF, ,IOW,K3,D, ,      ,1859,0270,1420,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,YABUY,YABUY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,YABUY,UZSIJ,K3,P,C,E   ,L,   ,AF, ,IOW,K3,D, ,      ,2079,0270,2230,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,YABUY,ZEGRI,K3,P,C,EE B,L,   ,AF, ,IOW,K3,D, ,      ,1859,0270,2080,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D36, ,ZEGRI,K3,P,C,E  I, ,   ,IF, ,IOW,K3,D, ,      ,1859,0270,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,SHIRN,K3,P,C,E  F, ,   ,CF, ,IOW,K3,D, ,      ,1859,0210,0060,0060,+,02600,     ,     , ,   ,    ,   ,IOW,K3,D, , ,0, ,S;
APPCH:030,D,D36, ,OWYOS,K3,P,C,E  M, ,   ,CF, ,IOW,K3,D, ,      ,1859,0153,0060,0057, ,00793,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,SHIRN,K3,P,C,E   ,R,   ,CF,Y,IOW,K3,D, ,      ,1859,0210,1860,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,SHIRN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0060,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R13,GLOMS,GLOMS,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1360,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,GLOMS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,WIROT,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1360,0051, ,00790,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,01003,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,KILKE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,KILKE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3160,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,GANAD,GANAD,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,GANAD,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,DORPE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1840,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,AMONE,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1840,0034,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1840,0016, ,00796,     ,     , ,   ,-300,   , , , , , ,A,J,S;
