SID:010,2,LIAK1B,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1200,    ,+,00470,     ,06000, ,   ,    ,   ,KPC,LG,D, , , , , ;
SID:020,2,LIAK1B,RW12,KPC,LG,D, ,V   , ,   ,FA, ,KPC,LG,D, ,      ,0000,0000,1230,    ,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,LIAK1B,RW12,KPC,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIAK1B,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIAK1B,RW12,LIAKI,LG,E,A,EEC , ,   ,CF, ,KPC,LG,D, ,      ,1690,0177,1690,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIAK2A,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,00470,     ,06000, ,   ,    ,   ,KPC,LG,D, , , , , ;
SID:020,2,LIAK2A,RW30,KPC,LG,D, ,V   , ,   ,FA, ,KPC,LG,D, ,      ,0000,0000,3000,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,LIAK2A,RW30,KPC,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIAK2A,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIAK2A,RW30,LIAKI,LG,E,A,EEC , ,   ,CF, ,KPC,LG,D, ,      ,1690,0177,1690,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOKI1B,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1200,    ,+,00470,     ,06000, ,   ,    ,   ,KPC,LG,D, , , , , ;
SID:020,2,MOKI1B,RW12,KPC,LG,D, ,V   , ,   ,FA, ,KPC,LG,D, ,      ,0000,0000,1230,    ,+,02500,     ,     ,-,210,    ,   , , , , , , , , ;
