APPCH:010,A,RNVB,COUGA,COUGA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,COUGA,TOUTL,K1,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,COUGA,HAGIR,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,HAGIR,HAGIR,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1840,0050,+,04500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,OJUMU,OJUMU,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,OJUMU,YACLT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,OJUMU,HAGIR,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,HAGIR,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:015,R,RNVB, ,BATYL,K1,E,A,E S , ,010,TF, , , , , ,      ,    ,    ,1840,0064,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,JABKI,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1840,0027,+,01800,     ,     , ,   ,    ,   ,KVUO,K1,P,A, ,B,J,C;
APPCH:025,R,RNVB, ,ACDEP,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1840,0023,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVB, ,NUTOE,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1840,0032, ,00740,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1840,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,GLARA,K1,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,GLARA,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1600,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW08 ,     ,      ,00029, ,    , ,   ;N45371593,W122394616,0000;
RWY:RW26 ,     ,      ,00023, ,    , ,   ;N45371240,W122391116,0762;
