SID:010,1,SID1,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00860,     ,03450, ,   ,    ,   ,HME,DA,D, , , , , ;
SID:020,1,SID1,RW18R, , , , ,    ,R,   ,VR,Y,HME,DA,D, ,      ,2280,    ,3180,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SID1,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SID1,RW18R,HME,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SID1,RW18R,TGU,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SID1,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00860,     ,03450, ,   ,    ,   ,HME,DA,D, , , , , ;
SID:020,1,SID1,RW36L,HME,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SID1,RW36L,TGU,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SID2,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00860,     ,03450, ,   ,    ,   ,HME,DA,D, , , , , ;
SID:020,1,SID2,RW18R, , , , ,    ,L,   ,VR,Y,HME,DA,D, ,      ,1200,    ,0300,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SID2,RW18R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SID2,RW18R,HME,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SID2,RW18R,ELO,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SID2,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00860,     ,03450, ,   ,    ,   ,HME,DA,D, , , , , ;
SID:020,1,SID2,RW36L,HME,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SID2,RW36L,ELO,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SID3,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00860,     ,03450, ,   ,    ,   ,HME,DA,D, , , , , ;
SID:020,1,SID3,RW18R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0900,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SID3,RW18R,FIRAN,DA,P,C,EYC , ,   ,CF, ,HME,DA,D, ,      ,1198,0240,1200,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SID3,RW18R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SID3,RW18R,HME,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
