APPCH:010,A,D31-Y,UNI,UNI,SL,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Y,UNI,UNI,SL,D, ,VY  , ,   ,FC, ,UNI,SL,D, ,      ,0000,0000,1540,0120,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Y,UNI,CF31,SL,P,C,EECB,L,   ,CF,Y,UNI,SL,D, ,      ,1280,0120,3080,0010,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-Y, ,CF31,SL,P,C,E CI, ,   ,IF, ,UNI,SL,D, ,      ,1280,0120,    ,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-Y, ,FF31,SL,P,C,E CF, ,   ,CF, ,UNI,SL,D, ,      ,1280,0080,3080,0040,+,14700,     ,     , ,   ,    ,   ,UNI,SL,D, , ,0, ,S;
APPCH:030,D,D31-Y, ,MA31,SL,P,C,E  M, ,   ,CF, ,UNI,SL,D, ,      ,1280,0011,3080,0069, ,12528,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-Y, ,UNI,SL,D, ,V M , ,   ,CF, ,UNI,SL,D, ,      ,0000,0000,3080,0011,+,12530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-Y, ,D200Y,SL,P,C,EECH, ,   ,CF, ,UNI,SL,D, ,      ,2000,0250,2000,0180, ,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,CF31,CF31,SL,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,3080,T015, ,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,D019L,D019L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,D019L,D060L,SL,P,C,E   ,R,   ,AF, ,UNI,SL,D, ,      ,0600,0120,0190,    ,+,16500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,D019L,D118L,SL,P,C,E   ,R,   ,AF, ,UNI,SL,D, ,      ,1180,0120,0600,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-Z,D019L,CF31,SL,P,C,EECB,R,   ,AF, ,UNI,SL,D, ,      ,1280,0120,1180,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,D060L,D060L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,D060L,D118L,SL,P,C,E   ,R,   ,AF, ,UNI,SL,D, ,      ,1180,0120,0600,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,D060L,CF31,SL,P,C,EECB,R,   ,AF, ,UNI,SL,D, ,      ,1280,0120,1180,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,D161L,D161L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,D161L,D138L,SL,P,C,E   ,L,   ,AF, ,UNI,SL,D, ,      ,1380,0120,1610,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,D161L,CF31,SL,P,C,EECB,L,   ,AF, ,UNI,SL,D, ,      ,1280,0120,1380,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,D228L,D228L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,D228L,D138L,SL,P,C,E   ,L,   ,AF, ,UNI,SL,D, ,      ,1380,0120,2280,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,D228L,CF31,SL,P,C,EECB,L,   ,AF, ,UNI,SL,D, ,      ,1280,0120,1380,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,D347L,D347L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,D347L,D060L,SL,P,C,E   ,R,   ,AF, ,UNI,SL,D, ,      ,0600,0120,3470,    ,+,16500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,D347L,D118L,SL,P,C,E   ,R,   ,AF, ,UNI,SL,D, ,      ,1180,0120,0600,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-Z,D347L,CF31,SL,P,C,EECB,R,   ,AF, ,UNI,SL,D, ,      ,1280,0120,1180,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-Z, ,CF31,SL,P,C,E CI, ,   ,IF, ,UNI,SL,D, ,      ,1280,0120,    ,    ,+,14700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-Z, ,FF31,SL,P,C,E CF, ,   ,CF, ,UNI,SL,D, ,      ,1280,0080,3080,0040,+,14700,     ,     , ,   ,    ,   ,UNI,SL,D, , ,0, ,S;
APPCH:030,D,D31-Z, ,MA31,SL,P,C,E  M, ,   ,CF, ,UNI,SL,D, ,      ,1280,0011,3080,0069, ,12527,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-Z, ,UNI,SL,D, ,V M , ,   ,CF, ,UNI,SL,D, ,      ,0000,0000,3080,0011,+,12530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
