SID:010,2,AKSI2B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,AKSI2B,RW26,D078B,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKSI2B,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AKSI2B,RW26,AKSIM,SK,E,A,EEC , ,   ,CF, ,PEI,SK,D, ,      ,0088,0215,0090,0200,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AXM5B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,AXM5B,RW26,D078B,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AXM5B,RW26,PEI,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AXM5B,RW26,AXM,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRIG2E,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,IRIG2E,RW26,PEI,SK,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRIG2E,RW26,CF08,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRIG2E,RW26,D216J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IRIG2E,RW26,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRIG3B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,IRIG3B,RW26,D078B,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRIG3B,RW26,PEI,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRIG3B,RW26,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ISNO1A,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,ISNO1A,RW26,D078B,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ISNO1A,RW26,PEI,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ISNO1A,RW26,D144T,SK,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ISNO1A,RW26,ISNOX,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATR4B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,MATR4B,RW26,D078B,SK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATR4B,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MATR4B,RW26,MATRO,SK,E,A,EEC , ,   ,CF, ,PEI,SK,D, ,      ,0263,0227,0260,0220,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBO1A,RW08,PE260,SK,P,C,E   , ,010,CF, ,MQU,SK,D, ,      ,2514,0538,0790,0010, ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,5,NEBO1A,RW08,PE906,SK,P,C,EY  , ,010,CF, ,MQU,SK,D, ,      ,2510,0530,0940,0009,+,04900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEBO1A,RW08,PE905,SK,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,160,    ,   , , , , , , , , ;
SID:040,5,NEBO1A,RW08,PE901,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEBO1A,RW08,PULBO,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEBO1A,RW08,PE800,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NEBO1A,RW08,PE909,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NEBO1A,RW08,NEBOV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO1A,AKSIM,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,6,NEBO1A,AKSIM,AKSIM,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO1A,MATRO,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,6,NEBO1A,MATRO,MATRO,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBO2B,RW26,PULBO,SK,P,C,E   , ,010,CF, ,MQU,SK,D, ,      ,2522,0599,2590,0060,B,10000,06000,18000,-,205,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,5,NEBO2B,RW26,PE800,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07700,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEBO2B,RW26,PE909,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09400,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEBO2B,RW26,NEBOV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO2B,AKSIM,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,6,NEBO2B,AKSIM,AKSIM,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO2B,MATRO,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,6,NEBO2B,MATRO,MATRO,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEI4A,RW08, , , , ,    , ,   ,CD, ,PEI,SK,D, ,      ,    ,    ,0780,0080,+,04800,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,2,PEI4A,RW08,PEI,SK,D, ,VE H,R,   ,CF,Y,PEI,SK,D, ,      ,0000,0000,2730,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,AKSIM,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,3,PEI4A,AKSIM,AKSIM,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,AXM,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,3,PEI4A,AXM,AXM,SK,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,IRIGI,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,3,PEI4A,IRIGI,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,ISNOX,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,3,PEI4A,ISNOX,ISNOX,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,MATRO,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
SID:020,3,PEI4A,MATRO,MATRO,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,PEI4A,MZL,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,C, , , ;
