APPCH:020,A,NDMB,SEL,FF089,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMB,SEL,FF089,LT,P,C,EY  , ,   ,FC, ,SEL,LT,D, ,      ,2690,0080,2240,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDMB,SEL,FF089,LT,P,C,EE  ,R,   ,CF,Y,SEL,LT,D, ,      ,2690,0080,0890,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMB, ,FF089,LT,P,C,E  F, ,   ,IF, ,SEL,LT,D,B,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   ,SEL,LT,D,B, ,0, ,C;
APPCH:030,Q,NDMB, ,MA089,LT,P,C,E  M, ,   ,CF, ,SEL,LT,D, ,      ,    ,0020,0890,0060, ,02000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,NDMB, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMB, ,SEL,LT,D,B,E   , ,   ,FA, ,SEL,LT,D, ,      ,0000,0000,0440,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMB, ,SEL,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,Q,NDMB, ,SEL,LT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04500,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SEL,SEL,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SEL,FF089,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SEL,FF089,LT,P,C,EY  , ,   ,FC, ,SEL,LT,D, ,      ,2690,0080,2240,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,SEL,FF089,LT,P,C,EE  ,R,   ,CF,Y,SEL,LT,D, ,      ,2690,0080,0890,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FF089,LT,P,C,E  F, ,   ,IF, ,SEL,LT,D, ,      ,2690,0080,    ,    ,+,02900,     ,     , ,   ,    ,   ,SEL,LT,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA089,LT,P,C,E  M, ,   ,CF, ,SEL,LT,D, ,      ,2690,0020,0890,0060, ,02000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SEL,LT,D, ,V   , ,   ,FA, ,SEL,LT,D, ,      ,0000,0000,0480,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,SEL,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,SEL,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2490,T010,+,04500,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW09 ,+0039,      ,00008, ,    , ,   ;N37570223,E027191201,0000;
RWY:RW27 ,     ,      ,00010, ,    , ,   ;N37570320,E027201630,0000;
