SID:010,2,ATUVI1,RW26,TIMAR,MW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:020,2,ATUVI1,RW26, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATUVI1,RW26,ATUVI,MU,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,0013,0426,3600,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EEND2,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,00500,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:020,2,EEND2,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EEND2,RW08,LIDOV,MW,P,C,E   , ,   ,CF, ,GCM,MW,D, ,      ,1090,0070,1080,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EEND2,RW08,NADON,MW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EEND2,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EEND2,RW08,TEXAM,MK,E,A,EE  , ,   ,CF, ,GCM,MW,D, ,      ,0792,0440,0780,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KANEX2,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,00500,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:020,1,KANEX2,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,KANEX2,RW08,KANEX,MW,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,0460,0564,0450,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,KANEX2,RW26,TIMAR,MW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,1,KANEX2,RW26,D260F,MW,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,KANEX2,RW26,GCM,MW,D, ,V   ,L,   ,CF,Y,GCM,MW,D, ,      ,0000,0000,0450,0060,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,KANEX2,RW26,KANEX,MW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,MAMBI2,RW08,REVAN,MW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,1,MAMBI2,RW08,D080F,MW,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MAMBI2,RW08,GCM,MW,D, ,V   ,R,   ,CF,Y,GCM,MW,D, ,      ,0000,0000,2960,0060,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MAMBI2,RW08,MAMBI,MH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,MAMBI2,RW26,TIMAR,MW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,1,MAMBI2,RW26, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MAMBI2,RW26,MAMBI,MH,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,2892,0395,2880,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,NALRO2,RW08,REVAN,MW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,1,NALRO2,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,NALRO2,RW08,NALRO,MW,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,1079,0680,1070,0610, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,NALRO2,RW26,TIMAR,MW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,1,NALRO2,RW26, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,NALRO2,RW26,NALRO,MW,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,1079,0680,1070,0610, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RBAY2,RW08,REVAN,MW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:030,2,RBAY2,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RBAY2,RW08,D192O,MW,P,C,EY  , ,   ,CF, ,GCM,MW,D, ,      ,1929,0150,1920,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RBAY2,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RBAY2,RW08,ULISA,MH,E,A,EEC , ,   ,CF, ,GCM,MW,D, ,      ,2376,0510,2370,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIKEL2,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,00500,     ,17000, ,   ,    ,   ,GCM,MW,D, , , , , ;
SID:020,2,RIKEL2,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
