APPCH:010,A,D01-Y,ORU,ORU,SL,D, ,V  C,R,   ,HF, , , , , ,      ,    ,    ,2120,T015, ,17000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01-Y,ORU,ORU,SL,D, ,V   , ,   ,FD, ,ORU,SL,D, ,      ,0000,0000,2120,0120,+,15500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01-Y,ORU,CS01,SL,P,C,EECB,L,   ,CF,Y,ORU,SL,D, ,      ,1900,0120,0100,0010,+,15500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01-Y, ,CS01,SL,P,C,E CI, ,   ,IF, ,ORU,SL,D, ,      ,1900,0120,    ,    ,+,15500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01-Y, ,FS01,SL,P,C,E CF, ,   ,CF, ,ORU,SL,D, ,      ,1900,0050,0100,0070,+,13900,     ,     , ,   ,    ,   ,ORU,SL,D, , ,0, ,S;
APPCH:030,D,D01-Y, ,MS01,SL,P,C,E CM, ,   ,CF, ,ORU,SL,D, ,      ,1900,0010,0100,0040, ,12671,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01-Y, ,ORU20,SL,P,C,E C , ,   ,CF, ,ORU,SL,D, ,      ,2570,0200,2570,0120,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D01-Y, ,ORU20,SL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0770,T015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01-Z,CS01,CS01,SL,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,0100,T015, ,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01-Z,D066L,D066L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01-Z,D066L,D138L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1380,0120,0660,    ,+,17500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01-Z,D066L,D180L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1800,0120,1380,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D01-Z,D066L,CS01,SL,P,C,EECB,R,   ,AF, ,ORU,SL,D, ,      ,1900,0120,1800,    ,+,15500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01-Z,D093L,D093L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01-Z,D093L,D138L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1380,0120,0930,    ,+,17500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01-Z,D093L,D180L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1800,0120,1380,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01-Z,D093L,CS01,SL,P,C,EECB,R,   ,AF, ,ORU,SL,D, ,      ,1900,0120,1800,    ,+,15500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01-Z,D128L,D128L,SL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01-Z,D128L,D138L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1380,0120,1280,    ,+,17500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01-Z,D128L,D180L,SL,P,C,E   ,R,   ,AF, ,ORU,SL,D, ,      ,1800,0120,1380,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
