APPCH:010,A,I23-Y,JAZIR,JAZIR,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2270,0050, ,02400,     ,18000,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23-Y, ,JAZIR,K7,P,C,E  I, ,   ,IF, ,INBC,K7,P,I,      ,0469,0128,    ,    ,J,02400,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23-Y, ,LINOZ,K7,P,C,E  F, ,   ,CF, ,INBC,K7,P,I,      ,0469,0068,2270,0060,H,01500,01500,     , ,   ,-300,   ,NBC,K7,D, , ,0,N,S;
APPCH:030,I,I23-Y, ,RW23,K7,P,G,G  M, ,   ,CF, ,INBC,K7,P,I,      ,0469,0022,2270,0045, ,00056,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23-Y, ,BRAYS,K7,P,C,E   , ,   ,CF, ,NBC,K7,D, ,      ,3070,0060,3070,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23-Y, ,BRAYS,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1270,0050, ,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23-Z,JAZIR,JAZIR,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2270,0050, ,02400,     ,18000,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23-Z, ,JAZIR,K7,P,C,E  I, ,   ,IF, ,INBC,K7,P,I,      ,0469,0128,    ,    ,J,02400,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23-Z, ,LINOZ,K7,P,C,E  F, ,   ,CF, ,INBC,K7,P,I,      ,0469,0068,2270,0060,H,01500,01500,     , ,   ,-300,   ,NBC,K7,D, , ,0,N,S;
APPCH:030,I,I23-Z, ,RW23,K7,P,G,G  M, ,   ,CF, ,INBC,K7,P,I,      ,0469,0022,2270,0045, ,00056,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23-Z, ,BRAYS,K7,P,C,E   , ,   ,CF, ,NBC,K7,D, ,      ,3070,0060,3070,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23-Z, ,BRAYS,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1270,0050, ,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,FULON,FULON,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,FULON,FOSSS,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,FOSSS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,GAYLR,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0620,0051,+,01300,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0470,0039, ,00075,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00237,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,HOWEL,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,HOWEL,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1800,0040, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,FARRL,FARRL,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1870,0040, ,02000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,KASKE,KASKE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,KASKE,FARRL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SAV,SAV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SAV,FULON,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,SAV,FARRL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,FARRL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,DBLNC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1400,0060,+,01000,     ,     , ,   ,    ,   ,RW14,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1400,0029, ,00072,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,MEECH,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,MEECH,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1870,0040,-,06000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,HOWEL,HOWEL,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1800,0040, ,02400,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,KASKE,KASKE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,KASKE,HOWEL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,MEECH,MEECH,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,MEECH,HOWEL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,HOWEL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,PAAPY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0066,+,01000,     ,     , ,   ,    ,   ,RW23,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0030, ,00056,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00216,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,ATBUY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,ATBUY,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,2270,0040,-,06000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,MEECH,MEECH,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,MEECH,BAURR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,SAV,SAV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,SAV,MUZAK,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,SAV,BAURR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,BAURR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,DNAHU,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3200,0069,+,01100,     ,     , ,   ,    ,   ,RW32,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3200,0032, ,00064,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00312,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,FARRL,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,FARRL,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1870,0040,-,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,T,T05, ,KKAYE,K7,P,C,E  D, ,   ,IF, ,NBC,K7,D, ,      ,2337,0100,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T05, ,REBOW,K7,P,C,E  F, ,   ,CF, ,NBC,K7,D, ,      ,2337,0060,0540,0040,+,01500,     ,     , ,   ,    ,   ,NBC,K7,D, , ,0,D,S;
APPCH:030,T,T05, ,WUVUB,K7,P,C,E  M, ,   ,CF, ,NBC,K7,D, ,      ,2337,0015,0540,0045, ,00259,     ,     , ,   ,-260,   , , , , , ,0,D,S;
APPCH:040,T,T05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T05, ,COSAW,K7,P,C,E   , ,   ,CF, ,NBC,K7,D, ,      ,0410,0060,0410,0056,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T05, ,COSAW,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0070, ,03000,     ,     ,-,310,    ,   , , , , , ,0,D,S;
APPCH:010,A,T14,BRAYS,BRAYS,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1270,0050,+,01700,     ,18000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,T,T14, ,BRAYS,K7,P,C,E  F, ,   ,IF, ,NBC,K7,D, ,      ,3070,0060,    ,    ,+,01700,     ,18000, ,   ,    ,   ,NBC,K7,D, , ,0,D,S;
APPCH:030,T,T14, ,WUSAL,K7,P,C,E  M, ,   ,CF, ,NBC,K7,D, ,      ,3070,0015,1270,0045, ,00297,     ,     , ,   ,-294,   , , , , , ,0,D,S;
APPCH:040,T,T14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T14, ,NBC,K7,D, ,V   , ,   ,FA, ,NBC,K7,D, ,      ,0000,0000,1200,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T14, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T14, ,COSAW,K7,P,C,E   , ,   ,CF, ,NBC,K7,D, ,      ,0410,0060,0410,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,T,T14, ,COSAW,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0070,-,06000,     ,     ,-,310,    ,   , , , , , ,0,D,S;
APPCH:010,A,T14-Y,CHS,CHS,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T14-Y,CHS,GAZEL,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T14-Y,CHS,GAZEL,K7,P,C,E  H,R,   ,HF, , , , , ,      ,    ,    ,0120,0100, ,FL180,     ,     ,-,310,    ,   , , , , , ,0,D,S;
APPCH:040,A,T14-Y,CHS,GYPAD,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
