SID:010,5,MATE1W,RW06,CH801,LE,P,C,E   , ,   ,CF, ,CTN,LE,D, ,      ,0542,0080,0560,0080, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MATE1W,RW06,CH802,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MATE1W,RW06,MATEX,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATE3P,RW06, , , , ,    , ,   ,CD, ,CTN,LE,D, ,      ,    ,    ,0560,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MATE3P,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,MATE3P,RW06,MATEX,LE,E,A,EEC , ,   ,CF, ,CTN,LE,D, ,      ,0197,0218,0200,0140,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATE3Q,RW24, , , , ,    , ,   ,CD, ,CTN,LE,D, ,      ,    ,    ,2360,0070, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MATE3Q,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,MATE3Q,RW24,D009J,LE,P,C,E   ,R,   ,AF, ,CTN,LE,D, ,      ,0090,0100,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MATE3Q,RW24,MATEX,LE,E,A,EEC , ,   ,CF, ,CTN,LE,D, ,      ,0197,0218,0200,0120,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAVA1V,RW24,CH500,LE,P,C,EY  , ,   ,CF, ,CTN,LE,D, ,      ,2376,0037,2360,0030, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NAVA1V,RW24,CH503,LE,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
