RWY:RW10 ,     ,      ,01130, ,    , ,   ;
RWY:RW17 ,     ,      ,01130, ,    , ,   ;
RWY:RW28 ,     ,      ,01130, ,    , ,   ;
RWY:RW35 ,     ,      ,01130, ,    , ,   ;
