APPCH:010,A,N09,ERTTS,ERTTS,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,ERTTS,GRO,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09,ERTTS,GRO,PG,D,B,E  A,L,   ,PI, ,UNZ,PG,D, ,      ,0326,0521,3290,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N09,ERTTS,FN09,PG,P,C,EE  , ,   ,CF, ,UNZ,PG,D, ,      ,0250,0503,1040,0030,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N09,KAQTU,KAQTU,PG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,KAQTU,GRO,PG,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09,KAQTU,GRO,PG,D,B,E  A,L,   ,PI, ,UNZ,PG,D, ,      ,0326,0521,3290,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N09,KAQTU,FN09,PG,P,C,EE  , ,   ,CF, ,UNZ,PG,D, ,      ,0250,0503,1040,0030,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,FN09,PG,P,C,E  F, ,   ,IF, ,GRO,PG,D,B,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   ,GRO,PG,D,B, ,0, ,S;
APPCH:030,N,N09, ,RW09,PG,P,G,G  M, ,   ,CF, ,GRO,PG,D,B,      ,    ,    ,1040,0065, ,00630,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,N,N09, ,GRO,PG,D,B,EYM , ,   ,CF, ,UNZ,PG,D, ,      ,0326,0521,1040,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
