SID:010,2,SICOV1,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2100,    ,+,01469,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SICOV1,RW21,AWAMY,PA,P,C,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SICOV1,RW21,SICOV,PA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R03,AWAMY,AWAMY,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0280,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,SICOV,SICOV,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,SICOV,ZOXOL,PA,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R03,SICOV,AWAMY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,AWAMY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,EGGEN,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0280,0086,+,03100,     ,     , ,   ,    ,   ,ZIHCE,PA,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,ZIHCE,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0280,0051, ,01317,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0280,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,AWAMY,PA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,AWAMY,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0280,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03-P,SHOKK,SHOKK,PA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R03-P,SHOKK,PALLZ,PA,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R03-P,SHOKK,RIKEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R03-P,SICOV,SICOV,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R03-P,SICOV,PALLZ,PA,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R03-P,SICOV,RIKEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R03-P, ,RIKEY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R03-P, ,SHELD,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0300,0050,+,02800,     ,     , ,   ,    ,   ,RW03,PA,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R03-P, ,RW03,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0300,0054, ,01013,     ,     , ,   ,-310,   , , , , , ,A,W,S;
APPCH:040,R,R03-P, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R03-P, ,MACOB,PA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,W,S;
APPCH:060,R,R03-P, ,OLMIE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:070,R,R03-P, ,IBELE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,R,R03-P, ,PALLZ,PA,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:090,R,R03-P, ,PALLZ,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3340,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R21-N,SHOKK,SHOKK,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R21-N,SHOKK,WITAX,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R21-N,SICOV,SICOV,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R21-N,SICOV,PALLZ,PA,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
