SID:010,2,MAVI1S,RW01R, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,0060,0025, ,     ,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:020,2,MAVI1S,RW01R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAVI1S,RW01R,VAC,LY,D, ,V   , ,   ,FD, ,VAC,LY,D, ,      ,0000,0000,1860,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAVI1S,RW01R,VAC,LY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MAVI1S,RW01R,MAVIT,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAVI1U,RW19L, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,1860,0040,+,01100,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:030,2,MAVI1U,RW19L,VAC,LY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAVI1U,RW19L,MAVIT,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAZU1C,RW01R, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,0060,0025, ,     ,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:020,2,TAZU1C,RW01R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAZU1C,RW01R,TAZUM,LY,E,A,EEC , ,   ,CF, ,VAC,LY,D, ,      ,1860,0220,1860,0184,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAZU1F,RW19L, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,1860,0040,+,01100,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:020,2,TAZU1F,RW19L,TAZUM,LY,E,A,EEC , ,   ,CF, ,VAC,LY,D, ,      ,1860,0220,1860,0180,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAVI1W, ,MAVIT,LR,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:010,3,MAVI1W,RW01R,MAVIT,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:020,3,MAVI1W,RW01R,VAC,LY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,MAVI1W,RW19L,MAVIT,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:020,3,MAVI1W,RW19L,VAC,LY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAZU1J, ,TAZUM,LY,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:010,3,TAZU1J,RW01R,TAZUM,LY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:020,3,TAZU1J,RW01R,D186N,LY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TAZU1J,RW19L,TAZUM,LY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,VAC,LY,D, , , , , ;
STAR:020,3,TAZU1J,RW19L,D186N,LY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D01RY,D186N,D186N,LY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01RY,D186N,VAC,LY,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01RY,D186N,VAC,LY,D, ,V   , ,   ,FD, ,VAC,LY,D, ,      ,0000,0000,3230,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01RY,D186N,VAC,LY,D, ,V   ,R,   ,CF,Y,VAC,LY,D, ,      ,0000,0000,1860,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D01RY,D186N,VAC,LY,D, ,V   , ,   ,FD, ,VAC,LY,D, ,      ,0000,0000,2010,0060,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D01RY,D186N,FF01R,LY,P,C,EE  ,L,   ,CF,Y,VAC,LY,D, ,      ,1860,0050,0060,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01RY,VAC,VAC,LY,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
