SID:030,2,IRIG2F,RW19,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRIG2J,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,03800,     ,18000, ,   ,    ,   ,PEI,SK,D, , , , , ;
SID:020,2,IRIG2J,RW01,PEI,SK,D, ,V   ,R,   ,CF, ,PEI,SK,D, ,      ,0000,0000,1350,0070,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRIG2J,RW01,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATR2A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,03800,     ,18000, ,   ,    ,   ,PEI,SK,D, , , , , ;
SID:020,2,MATR2A,RW01,PEI,SK,D, ,V   ,R,   ,CF, ,PEI,SK,D, ,      ,0000,0000,1350,0070,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATR2A,RW01,MATRO,SK,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATR2C,RW19,D248H,SK,P,C,EY  , ,   ,CF, ,PEI,SK,D, ,      ,2488,0084,1910,0030,+,03800,     ,18000, ,   ,    ,   ,PEI,SK,D, , , , , ;
SID:020,2,MATR2C,RW19,PEI,SK,D, ,V   ,L,   ,CF,Y,PEI,SK,D, ,      ,0000,0000,0380,0070,+,08600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,MATR2C,RW19,MATRO,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MZL2A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,03800,     ,18000, ,   ,    ,   ,PEI,SK,D, , , , , ;
SID:020,2,MZL2A,RW01,PEI,SK,D, ,V   ,R,   ,CF, ,PEI,SK,D, ,      ,0000,0000,1350,0070,+,07400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MZL2A,RW01,MZL,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MZL2B,RW19,D248H,SK,P,C,EY  , ,   ,CF, ,PEI,SK,D, ,      ,2488,0084,1910,0030,+,03800,     ,18000, ,   ,    ,   ,PEI,SK,D, , , , , ;
SID:020,2,MZL2B,RW19,PEI,SK,D, ,V   ,L,   ,CF,Y,PEI,SK,D, ,      ,0000,0000,0380,0070,+,08600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,MZL2B,RW19,MZL,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D19,PEI,PEI,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,PEI,PEI,SK,D, ,V   , ,   ,FD, ,PEI,SK,D, ,      ,0000,0000,0790,0030,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,PEI,CF19,SK,P,C,EE  ,R,   ,CF,Y,PEI,SK,D, ,      ,1150,0030,2950,0010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19, ,CF19,SK,P,C,E  I, ,   ,IF, ,PEI,SK,D, ,      ,1150,0030,    ,    ,+,06000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19, ,PEI,SK,D, ,V  F, ,   ,CF, ,PEI,SK,D, ,      ,0000,0000,2950,0030,+,05500,     ,     ,-,160,    ,   ,PEI,SK,D, , ,0, ,S;
APPCH:030,D,D19, ,MA19,SK,P,C,E  M, ,   ,CF, ,PEI,SK,D, ,      ,2950,0053,2950,0053, ,04030,     ,     , ,   ,-264,   , , , , , ,0, ,S;
APPCH:040,D,D19, ,D211H,SK,P,C,E M ,L,   ,CF,Y,PEI,SK,D, ,      ,2110,0075,1550,0080,+,05550,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19, ,AXM,SK,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,+0050,      ,02978, ,    , ,   ;N04445441,W075572441,0000;
RWY:RW19 ,+0000,      ,02981, ,    , ,   ;N04460011,W075571885,0000;
