SID:010,1,HBT2,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBT2,RW14,HBT,PA,D,B,E   , ,   ,FA, ,CDB,PA,D, ,      ,0769,0774,1390,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBT2,RW14,HBT,PA,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HBT2,RW14,HBT,PA,D,B,EE H,R,   ,HA, , , , , ,      ,    ,    ,3440,T010,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBT2,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBT2,RW32,HBT,PA,D,B,E   , ,   ,FA, ,CDB,PA,D, ,      ,0769,0774,3160,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBT2,RW32,HBT,PA,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HBT2,RW32,HBT,PA,D,B,EE H,R,   ,HA, , , , , ,      ,    ,    ,3440,T010,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RAYMD3,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1380,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RAYMD3,RW14,RAYMD,PA,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RAYMD3,RW14,RAYMD,PA,E,A,EE H,L,   ,HA, , , , , ,      ,    ,    ,2380,0050,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RAYMD3,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3180,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RAYMD3,RW32,RAYMD,PA,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RAYMD3,RW32,RAYMD,PA,E,A,EE H,L,   ,HA, , , , , ,      ,    ,    ,2380,0050,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N14,CUBPA,CUBPA,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N14,CUBPA,HBT,PA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N14,CUBPA,HBT,PA,D,B,E  A,L,   ,PI, ,HBT,PA,D,B,      ,0000,0000,3510,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N14,CUBPA,FF14,PA,P,C,EE  , ,   ,CF, ,HBT,PA,D,B,      ,3060,0070,1260,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N14,DUGAC,DUGAC,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N14,DUGAC,HBT,PA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N14,DUGAC,HBT,PA,D,B,E  A,L,   ,PI, ,HBT,PA,D,B,      ,0000,0000,3510,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N14,DUGAC,FF14,PA,P,C,EE  , ,   ,CF, ,HBT,PA,D,B,      ,3060,0070,1260,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
