APPCH:010,A,R18,EAR,EAR,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,EAR,KEVYE,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,EAR,YETUP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,SPRIT,SPRIT,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,SPRIT,USOPE,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,SPRIT,YETUP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,YETUP,YETUP,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1830,0050,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,YETUP,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,LEGIC,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1830,0061,+,04000,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1830,0051, ,02346,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1830,    ,+,02560,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,BULIA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,BULIA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0030,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BULIA,BULIA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0030,0040,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,EAR,EAR,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,EAR,ERAND,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,EAR,BULIA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,SPRIT,SPRIT,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,SPRIT,FRESE,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,SPRIT,BULIA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,BULIA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,KAASE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0030,0061,+,03900,     ,     , ,   ,    ,   ,RW36,K3,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0030,0048, ,02348,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,02560,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,YETUP,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,YETUP,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1830,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,EAR,EAR,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,EAR,SAILS,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,SAILS,K3,P,C,E  I, ,   ,IF, ,EAR,K3,D, ,      ,2174,0114,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,GABEE,K3,P,C,E  F, ,   ,CF, ,EAR,K3,D, ,      ,2174,0174,2170,0060,+,03400,     ,     , ,   ,    ,   ,EAR,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAGRY,K3,P,C,E  M, ,   ,CF, ,EAR,K3,D, ,      ,2174,0220,2170,0046, ,03100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,GABEE,K3,P,C,E M ,L,   ,CF,Y,EAR,K3,D, ,      ,2174,0174,0370,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,GABEE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2170,T010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW11 ,     ,      ,02307, ,    , ,   ;N40270748,W099201327,0000;
RWY:RW18 ,     ,      ,02306, ,    , ,   ;N40273257,W099200931,0000;
RWY:RW29 ,     ,      ,02313, ,    , ,   ;N40265326,W099194797,0000;
RWY:RW36 ,     ,      ,02308, ,    , ,   ;N40264678,W099201948,0000;
