SID:010,1,CYQT1,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0740,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQT1,RW07, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYQT1,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1250,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQT1,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,1,CYQT1,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2540,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQT1,RW25, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYQT1,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3050,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYQT1,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LESIS4,RW25, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2540,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LESIS4,RW25, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LESIS4,RW25,LESIS,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LESIS4,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3050,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LESIS4,RW30, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LESIS4,RW30,LESIS,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LESIS4,BOTIT,LESIS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,LESIS4,BOTIT,BOTIT,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUBOM3,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0740,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NUBOM3,RW07, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
