SID:010,2,FJR7E,RW09,DER09,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFMU,LF,P,A, , , , ;
SID:020,2,FJR7E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FJR7E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FJR7E,RW09,FJR,LF,D, ,VE  , ,   ,CF, ,FJR,LF,D, ,      ,0000,0000,0620,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FJR7L,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01050,     ,05000, ,   ,    ,   ,LFMU,LF,P,A, , , , ;
SID:020,5,FJR7L,RW09,MU900,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FJR7L,RW09,FJR,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,FJR7R,RW27,MU270,LF,P,C,EY  , ,   ,CF, ,FJR,LF,D, ,      ,2424,0332,2880,0024, ,     ,     ,05000, ,   ,    ,   ,LFMU,LF,P,A, , , , ;
SID:020,5,FJR7R,RW27,MU271,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FJR7R,RW27,FJR,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FJR7W,RW27,DER27,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFMU,LF,P,A, , , , ;
SID:020,2,FJR7W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,00530,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FJR7W,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FJR7W,RW27,FJR,LF,D, ,VE  , ,   ,CF, ,FJR,LF,D, ,      ,0000,0000,0620,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AFRI3R,ALL,AFRIC,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AFRI3R,ALL,MU101,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AFRI3R,ALL,ZR,LF,D,B,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FJR3R,ALL,FJR,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,FJR3R,ALL,ZR,LF,D,B,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEN3R,ALL,MEN,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,MEN3R,ALL,MU100,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MEN3R,ALL,ZR,LF,D,B,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIJA3R,ALL,SIJAN,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIJA3R,ALL,ZR,LF,D,B,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,Q,Q09, ,FQ09,LF,P,C,E  F, ,   ,IF, ,ZR,LF,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,ZR,LF,D,B,A,0, ,S;
APPCH:025,Q,Q09, ,ZR,LF,D,B,E S , ,   ,CF, ,ZR,LF,D,B,      ,    ,    ,0920,0034,+,00940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q09, ,MQ09,LF,P,C,E  M, ,   ,CF, ,ZR,LF,D, ,      ,    ,0010,0920,0018, ,00362,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q09, ,D092B,LF,P,C,E M , ,   ,CF, ,FJR,LF,D, ,      ,2370,0298,0920,0030,-,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q09, ,D092F,LF,P,C,EY  , ,   ,CF, ,FJR,LF,D, ,      ,2320,0266,0920,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q09, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1920,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q09, ,EVADO,LF,P,C,EY  , ,   ,CF, ,FJR,LF,D, ,      ,2228,0325,2220,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q09, ,ZR,LF,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,Q,Q09, ,ZR,LF,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0920,T010, ,03000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q27,ZR,ZR,LF,D,B,E  C, ,   ,FD, ,ZR,LF,D, ,      ,    ,0028,1000,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q27,ZR, , , , ,    , ,   ,CD, ,ZR,LF,D, ,      ,    ,    ,1000,0105,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q27,ZR,FQ27,LF,P,C,EE  ,L,   ,CF,Y,FJR,LF,D, ,      ,2276,0245,2710,0020,+,03000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
