RWY:RW01L,     ,      ,01062, ,    , ,   ;
RWY:RW01R,     ,      ,01062, ,    , ,   ;N42385760,W076474740,0000;
RWY:RW19L,     ,      ,01062, ,    , ,   ;N42392460,W076474870,0000;
RWY:RW19R,     ,      ,01062, ,    , ,   ;
