APPCH:010,A,D24R,UNZ,UNZ,PG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,UNZ,FIBEE,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,UNZ,FIBEE,PG,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2420,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24R, ,FIBEE,PG,P,C,E  I, ,   ,IF, ,UNZ,PG,D, ,      ,0622,0156,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24R, ,JUVNI,PG,P,C,E  F, ,   ,CF, ,UNZ,PG,D, ,      ,0622,0096,2420,0060,+,01800,     ,     , ,   ,    ,   ,UNZ,PG,D, ,A,0, ,S;
APPCH:030,D,D24R, ,NOVKE,PG,P,C,E  M, ,   ,CF, ,UNZ,PG,D, ,      ,0622,0051,2420,0045, ,00380,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24R, ,FIBEE,PG,P,C,E   ,L,   ,CF,Y,UNZ,PG,D, ,      ,0622,0156,0620,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24R, ,FIBEE,PG,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06L,CETAS,CETAS,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06L,CETAS,D257I,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2570,0090,3320,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06L,CETAS, , , , , E  , ,   ,VI, ,IGUM,PG,P,I,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06L,FIGOR,FIGOR,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06L,FIGOR,D230I,PG,P,C,E   ,R,   ,AF, ,UNZ,PG,D, ,      ,2300,0090,1690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06L,FIGOR, , , , , E  , ,   ,VI, ,IGUM,PG,P,I,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06L,UNZ,UNZ,PG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06L,UNZ,OBALE,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06L,UNZ,OBALE,PG,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0630,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06L, ,OBALE,PG,P,C,E  I, ,   ,IF, ,IGUM,PG,P,I,      ,2430,0143,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06L, ,HARLO,PG,P,C,E  F, ,   ,CF, ,IGUM,PG,P,I,      ,2430,0073,0630,0070,H,02000,02000,     , ,   ,-300,   ,UNZ,PG,D, ,A,0,N,S;
APPCH:030,I,I06L, ,RW06L,PG,P,G,G  M, ,   ,CF, ,IGUM,PG,P,I,      ,2430,0020,0630,0054, ,00295,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06L, ,UNZ,PG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06L, ,OBALE,PG,P,C,E   , ,   ,CF, ,UNZ,PG,D, ,      ,2433,0090,2430,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06L, ,OBALE,PG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0630,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,CETAS,CETAS,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,CETAS,JITNO,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2903,0090,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,CETAS,YASSU,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2740,0090,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06R,CETAS,D256I,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2560,0090,2740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I06R,CETAS, , , , , E  , ,   ,VI, ,IAWD,PG,P,I,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,FIGOR,FIGOR,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,FIGOR,D229I,PG,P,C,E   ,R,   ,AF, ,UNZ,PG,D, ,      ,2290,0090,1690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,FIGOR, , , , , E  , ,   ,VI, ,IAWD,PG,P,I,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,FOLAP,FOLAP,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,FOLAP, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0180,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,FOLAP,MEMKE,PG,P,C,EE B, ,   ,CF, ,IAWD,PG,P,I,      ,2430,0141,0630,0087,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,HESNA,HESNA,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,HESNA, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1080,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,HESNA,MEMKE,PG,P,C,EE B, ,   ,CF, ,IAWD,PG,P,I,      ,2430,0141,0630,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,JITNO,JITNO,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,JITNO,YASSU,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2740,0090,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,JITNO,D256I,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2560,0090,2740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06R,JITNO, , , , , E  , ,   ,VI, ,IAWD,PG,P,I,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,UNZ,UNZ,PG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,UNZ,MEMKE,PG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,UNZ,MEMKE,PG,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0630,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06R,YASSU,YASSU,PG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06R,YASSU,D256I,PG,P,C,E   ,L,   ,AF, ,UNZ,PG,D, ,      ,2560,0090,2740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06R,YASSU, , , , , E  , ,   ,VI, ,IAWD,PG,P,I,      ,    ,    ,0930,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06R, ,MEMKE,PG,P,C,E  I, ,   ,IF, ,IAWD,PG,P,I,      ,2430,0141,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06R, ,CEGMU,PG,P,C,E  F, ,   ,CF, ,IAWD,PG,P,I,      ,2430,0071,0630,0070,H,02000,02000,     , ,   ,-300,   ,UNZ,PG,D, ,B,0,N,S;
