SID:010,5,TOVR6W,RW12,SB559,ES,P,C,EY  , ,   ,CF, ,OSK,ES,D, ,      ,1787,2476,1170,0036, ,     ,     ,05000, ,   ,    ,   ,ESSB,ES,P,A, , , , ;
SID:020,5,TOVR6W,RW12,SB451,ES,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOVR6W,RW12,TOVRI,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARS9U,RW12,ARS,ES,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,ARS9U,RW12,SB851,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARS9U,RW12,SB702,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ARS9U,RW12,SB852,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ARS9U,RW12,ABKIN,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARS9Y,RW30,ARS,ES,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,ARS9Y,RW30,SB851,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARS9Y,RW30,SB705,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ARS9Y,RW30,SB706,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ARS9Y,RW30,SB558,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ARS9Y,RW30,DUXNO,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INWI1U,RW12,INWIQ,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,INWI1U,RW12,SB703,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INWI1U,RW12,SOVAX,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,INWI1U,RW12,SB852,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,INWI1U,RW12,ABKIN,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INWI1Y,RW30,INWIQ,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,INWI1Y,RW30,SB707,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INWI1Y,RW30,SB557,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,INWI1Y,RW30,SB558,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,INWI1Y,RW30,DUXNO,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TINK8Y,RW30,TINKA,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,TINK8Y,RW30,SB700,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TINK8Y,RW30,PETEV,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TINK8Y,RW30,SB704,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TINK8Y,RW30,SB705,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TINK8Y,RW30,SB706,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TINK8Y,RW30,SB558,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TINK8Y,RW30,DUXNO,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TINK9U,RW12,TINKA,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,TINK9U,RW12,SB700,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TINK9U,RW12,PETEV,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TINK9U,RW12,SB701,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TINK9U,RW12,SB702,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TINK9U,RW12,SB852,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TINK9U,RW12,ABKIN,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VACR1U,RW12,VACRA,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,VACR1U,RW12,SB531,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VACR1U,RW12,TOVRI,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VACR1U,RW12,SB532,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VACR1U,RW12,SB561,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VACR1Y,RW30,VACRA,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,VACR1Y,RW30,SB531,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VACR1Y,RW30,TOVRI,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VACR1Y,RW30,SB533,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VACR1Y,RW30,SB555,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VACR1Y,RW30,DUXNO,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XILA8U,RW12,XILAN,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,XILA8U,RW12,SB532,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XILA8U,RW12,SB561,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,XILA9Y,RW30,XILAN,ES,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,ESSB,ES,P,A, , , , ;
STAR:020,5,XILA9Y,RW30,SB533,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,XILA9Y,RW30,SB555,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,XILA9Y,RW30,DUXNO,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I12, ,ABKIN,ES,P,C,E  I, ,   ,IF, ,SB,ES,P,I,      ,2970,0117,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12, ,FF12,ES,P,C,E  F, ,   ,CF, ,SB,ES,P,I,      ,2970,0074,1170,0042,G,02500,02500,     , ,   ,-350,   ,ESSB,ES,P,A, ,0,D,S;
APPCH:030,I,I12, ,RW12,ES,P,G,G  M, ,   ,CF, ,SB,ES,P,I,      ,2970,0010,1170,0064, ,00098,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I12, ,D117D,ES,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12, ,SOVAX,ES,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12, ,SOVAX,ES,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3470,T010,+,02500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30, ,DUXNO,ES,P,C,E  I, ,   ,IF, ,SBA,ES,P,I,      ,1170,0128,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30, ,FF30,ES,P,C,E  F, ,   ,CF, ,SBA,ES,P,I,      ,1170,0077,2970,0050,G,02500,02500,     , ,   ,-350,   ,ESSB,ES,P,A, ,0,D,S;
APPCH:030,I,I30, ,RW30,ES,P,G,G  M, ,   ,CF, ,SBA,ES,P,I,      ,1170,0012,2970,0065, ,00079,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I30, ,D297E,ES,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, ,SOVAX,ES,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30, ,SOVAX,ES,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3470,T010,+,02500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,R,R12, ,ABKIN,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,SB855,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0042, ,02500,     ,     , ,   ,    ,   ,ESSB,ES,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0065, ,00097,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,SB559,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,SOVAX,ES,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,SOVAX,ES,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,3470,T010,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,DUXNO,ES,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,SB562,ES,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2970,0050, ,02500,     ,     , ,   ,    ,   ,ESSB,ES,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,ES,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0065, ,00093,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,SB850,ES,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,SOVAX,ES,E,A,EY  , ,010,CF, ,OSK,ES,D, ,      ,1826,2532,2230,0131, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,SOVAX,ES,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,3470,T010,+,02500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,00047, ,SB  ,1,   ;N59213121,E017554672,0000;
RWY:RW30 ,     ,      ,00043, ,SBA ,1,   ;N59210028,E017571317,0000;
