SID:010,4,BUTSA2,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,4,BUTSA2,RW09,URASI,SV,P,C,E C , ,020,CF, ,MIQ,SV,D, ,      ,0972,0050,0930,0040,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BUTSA2,RW09,MANSO,SV,P,C,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,02000,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BUTSA2,RW09,VADOR,SV,P,C,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,03000,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,BUTSA2,RW09,BUTSA,SV,P,C,EEC ,L,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BUTSA2,RW10B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,4,BUTSA2,RW10B,URASI,SV,P,C,E C , ,020,CF, ,MIQ,SV,D, ,      ,0972,0050,0930,0046,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BUTSA2,RW10B,MANSO,SV,P,C,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,02000,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,BUTSA2,RW10B,VADOR,SV,P,C,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,03000,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,BUTSA2,RW10B,BUTSA,SV,P,C,EEC ,L,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BUTSA2,ISISU,BUTSA,SV,P,C,E C , ,020,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,6,BUTSA2,ISISU,ISISU,SV,E,A,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BUTSA2,PAGAK,BUTSA,SV,P,C,E C , ,020,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,6,BUTSA2,PAGAK,PAGAK,SV,E,A,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BUTSA2,PBL,BUTSA,SV,P,C,E C , ,020,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,6,BUTSA2,PBL,IMBAT,SV,E,A,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL300,FL200,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BUTSA2,PBL,PBL,SV,D, ,VEC , ,020,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DARPA2,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,DARPA2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DARPA2,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DARPA2,RW09,DARPA,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0265,0171,0270,0110,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DARPA2,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,DARPA2,RW10L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DARPA2,RW10L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DARPA2,RW10L,DARPA,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0265,0171,0270,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DARPA2,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,DARPA2,RW10R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DARPA2,RW10R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DARPA2,RW10R,DARPA,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0265,0171,0270,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DARPA2,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,DARPA2,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DARPA2,RW28B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DARPA2,RW28B,DARPA,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0265,0171,0270,0100,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARES1,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MARES1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARES1,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MARES1,RW09,MARES,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3222,0171,3220,0100,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARES1,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MARES1,RW10L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARES1,RW10L, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MARES1,RW10L,MARES,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3222,0171,3220,0100,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARES1,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MARES1,RW10R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARES1,RW10R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MARES1,RW10R,MARES,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3222,0171,3220,0100,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARES1,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MARES1,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARES1,RW28B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MARES1,RW28B,MARES,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3222,0171,3220,0130,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIQ2,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MIQ2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIQ2,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIQ2,RW09,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIQ2,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MIQ2,RW10L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIQ2,RW10L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIQ2,RW10L,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIQ2,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MIQ2,RW10R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIQ2,RW10R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIQ2,RW10R,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIQ2,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,MIQ2,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIQ2,RW28B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIQ2,RW28B,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIQ2, ,REKON,SV,E,A,E C , ,   ,FD, ,MIQ,SV,D, ,      ,3561,0171,3560,0250, ,     ,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,2,MIQ2, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIQ2, ,D014T,SV,P,C,E   , ,   ,CF, ,MIQ,SV,D, ,      ,0140,0200,1940,0020,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIQ2, ,MIQ,SV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OSMAR2,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,OSMAR2,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OSMAR2,RW09,OSMAR,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0869,0264,0870,0260,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OSMAR2,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,OSMAR2,RW10L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OSMAR2,RW10L,OSMAR,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0869,0264,0870,0260,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OSMAR2,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,OSMAR2,RW10R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OSMAR2,RW10R,OSMAR,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,0869,0264,0870,0260,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OSMAR2,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,OSMAR2,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OSMAR2,RW28B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OSMAR2,RW28B,KORLI,SV,E,A,E C , ,   ,CF, ,MIQ,SV,D, ,      ,0622,0171,0620,0100,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,OSMAR2,RW28B,OSMAR,SV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKON3,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,REKON3,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKON3,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKON3,RW09,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKON3,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,REKON3,RW10L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKON3,RW10L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKON3,RW10L,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKON3,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,REKON3,RW10R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0840,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKON3,RW10R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKON3,RW10R,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,REKON3,RW28B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,B, , , ;
SID:020,1,REKON3,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,REKON3,RW28B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,REKON3,RW28B,REKON,SV,E,A,EEC , ,   ,CF, ,MIQ,SV,D, ,      ,3561,0171,3560,0120,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SOSKA2,RW09, , , , ,    , ,020,CA, , , , , ,      ,    ,    ,0890,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,4,SOSKA2,RW09,URASI,SV,P,C,E C , ,020,CF, ,MIQ,SV,D, ,      ,0972,0050,0930,0046,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SOSKA2,RW09,SOSKA,SV,P,C,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SOSKA2,RW10L, , , , ,    , ,020,CA, , , , , ,      ,    ,    ,1010,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,4,SOSKA2,RW10L,URASI,SV,P,C,E C , ,020,CF, ,MIQ,SV,D, ,      ,0972,0050,0930,0046,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SOSKA2,RW10L,SOSKA,SV,P,C,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SOSKA2,RW10R, , , , ,    , ,020,CA, , , , , ,      ,    ,    ,1020,    ,+,00640,     ,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,4,SOSKA2,RW10R,URASI,SV,P,C,E C , ,020,CF, ,MIQ,SV,D, ,      ,0972,0050,0930,0046,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SOSKA2,RW10R,SOSKA,SV,P,C,EEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSKA2,CBC,SOSKA,SV,P,C,E C , ,020,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:020,6,SOSKA2,CBC,CBC,SV,D, ,VEC , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,11000,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SOSKA2,OPUTU,SOSKA,SV,P,C,E C , ,020,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,12000, ,   ,    ,   ,MIQ,SV,D, ,A, , , ;
SID:015,6,SOSKA2,OPUTU,AKNUR,SV,E,A,E C , ,020,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,09000,     , ,   ,    ,   , , , , , , , , ;
