APPCH:010,A,R04,DIXAN,DIXAN,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,DIXAN,WOMPI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,TELOY,TELOY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,TELOY,WOMPI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,WOMPI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,JAXAR,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0450,0060,+,09000,     ,     , ,   ,    ,   ,RW04,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,DOYDE,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0450,0031,+,08020,     ,     , ,   ,-301,   , , , , , ,B,J,S;
APPCH:030,R,R04, ,RW04,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0450,0029, ,07092,     ,     , ,   ,-301,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,07480,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,TELOY,K2,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,TELOY,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1760,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,TELOY,TELOY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TELOY,OQUDI,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,TELOY,OQUDI,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1680,0070,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,ZOTOS,ZOTOS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ZOTOS,OQUDI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,OQUDI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,UJZIN,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1260,0064,+,09000,     ,     , ,   ,    ,   ,RW13,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,WORIN,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1260,0029,+,08060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1260,0031, ,07084,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,OQUDI,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,OQUDI,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1680,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDMB,TAS,TAS,K2,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMB, ,TAS,K2,D, ,V  I, ,   ,IF, ,TAS,K2,D, ,      ,0000,0000,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMB, ,RESOY,K2,P,C,E  F, ,   ,CF, ,TAS,K2,D, ,      ,1155,0080,1160,0080,+,10000,     ,     , ,   ,    ,   ,TAS,K2,D, , ,0, ,C;
APPCH:030,D,VDMB, ,ZUTRI,K2,P,C,E  M, ,   ,CF, ,TAS,K2,D, ,      ,1155,0143,1160,0063, ,08020,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,08020,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMB, ,TAS,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMB, ,TAS,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1160,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,07052, ,    , ,   ;N36271511,W105404717,0000;
RWY:RW13 ,     ,      ,07047, ,    , ,   ;N36272189,W105410126,0000;
RWY:RW22 ,     ,      ,07095, ,    , ,   ;N36274543,W105395125,0000;
RWY:RW31 ,     ,      ,07025, ,    , ,   ;N36261932,W105395003,0000;
