SID:015,5,MONO2N,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MONO2N,RW04,XX053,DX,E,A,E   , ,   ,CF, ,LM,DX,D, ,      ,0839,0070,1070,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MONO2N,RW04,MONOS,DB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MONO2S,RW22,DER22,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:020,5,MONO2S,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MONO2S,RW22,XX053,DX,E,A,E   ,L,   ,CF,Y,LM,DX,D, ,      ,0839,0070,0400,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MONO2S,RW22,MONOS,DB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ONVA2N,RW04,DER04,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,ONVA2N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,ONVA2N,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ONVA2N,RW04,XX051,DX,P,C,E   , ,   ,CF, ,LM,DX,D, ,      ,0000,0070,3340,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ONVA2N,RW04,ONVAS,DX,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ONVA2S,RW22,DER22,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,ONVA2S,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ONVA2S,RW22,LM,DX,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ONVA2S,RW22,ONVAS,DX,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PINK2N,RW04,DER04,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,PINK2N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,PINK2N,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PINK2N,RW04,XX052,DX,P,C,E   , ,   ,CF, ,LM,DX,D, ,      ,0102,0070,3520,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PINK2N,RW04,PINKU,DX,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PINK2S,RW22,DER22,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,PINK2S,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PINK2S,RW22,LM,DX,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PINK2S,RW22,PINKU,DX,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SABG2N,RW04,DER04,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,SABG2N,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,SABG2N,RW04, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SABG2N,RW04,XX055,DX,P,C,E   , ,   ,CF, ,LM,DX,D, ,      ,1276,0100,1530,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SABG2N,RW04,SABGO,DX,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SABG2S,RW22,DER22,DX,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,LM,DX,D, , , , , ;
SID:010,5,SABG2S,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,5,SABG2S,RW22, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SABG2S,RW22,XX055,DX,P,C,E   , ,   ,CF, ,LM,DX,D, ,      ,1276,0100,0830,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SABG2S,RW22,SABGO,DX,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMSO1G,RW22,AMSOM,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,AMSO1G,RW22,D339M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AMSO1G,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AMSO1G,RW22,GUNAK,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,0102,0110,3390,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMSO1L,RW22,AMSOM,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,AMSO1L,RW22,LILEB,DX,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,AMSO1M,RW04,AMSOM,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,AMSO1M,RW04,MEKOP,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,AMSO1T,RW04,AMSOM,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,AMSO1T,RW04,D339O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AMSO1T,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AMSO1T,RW04,TINEV,DX,P,C,EBC ,L,   ,AF, ,LM,DX,D, ,      ,2496,0131,3390,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GATK1B,RW04,GATKA,DB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:030,2,GATK1B,RW04,D107O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GATK1B,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GATK1B,RW04,BISEP,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,1276,0131,1070,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GATK1D,RW22,GATKA,DB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,GATK1D,RW22,D107M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GATK1D,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GATK1D,RW22,DEKOM,DX,P,C,EBC ,L,   ,AF, ,LM,DX,D, ,      ,0840,0110,1070,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GATK1L,RW22,GATKA,DB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,GATK1L,RW22,LILEB,DX,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,GATK1R,RW04,GATKA,DB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,GATK1R,RW04,RIPOP,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,KETA1E,RW22,KETAT,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,KETA1E,RW22,XX401,DX,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,KETA1E,RW22,EMROD,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,KETA1G,RW22,KETAT,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,KETA1G,RW22,D250M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KETA1G,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KETA1G,RW22,GUNAK,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,0102,0110,2500,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KETA1T,RW04,KETAT,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,KETA1T,RW04,D250O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KETA1T,RW04,TINEV,DX,P,C,EBC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KETA1V,RW04,KETAT,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,KETA1V,RW04,VOPAL,DG,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MIRB1E,RW22,MIRBO,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,MIRB1E,RW22,EMROD,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,MIRB1G,RW22,MIRBO,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,MIRB1G,RW22,D309M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIRB1G,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MIRB1G,RW22,GUNAK,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,0102,0110,3090,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MIRB1M,RW04,MIRBO,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,MIRB1M,RW04,MEKOP,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,MIRB1T,RW04,MIRBO,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,MIRB1T,RW04,D309O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIRB1T,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MIRB1T,RW04,TINEV,DX,P,C,EBC ,L,   ,AF, ,LM,DX,D, ,      ,2496,0131,3090,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MONO1B,RW04,MONOS,DB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,MONO1B,RW04,D084O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MONO1B,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MONO1B,RW04,BISEP,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,1276,0131,0840,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MONO1D,RW22,MONOS,DB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,MONO1D,RW22,D084M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MONO1D,RW22,DEKOM,DX,P,C,EBC , ,   ,TF, , , , , ,      ,    ,    ,2650,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MONO1L,RW22,MONOS,DB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,MONO1L,RW22,LILEB,DX,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,MONO1R,RW04,MONOS,DB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,MONO1R,RW04,RIPOP,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ONVA1G,RW22,ONVAS,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,ONVA1G,RW22,D360M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONVA1G,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONVA1G,RW22,GUNAK,DX,P,C,EBC ,R,   ,AF, ,LM,DX,D, ,      ,0102,0110,3600,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ONVA1L,RW22,ONVAS,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,ONVA1L,RW22,LILEB,DX,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ONVA1M,RW04,ONVAS,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,ONVA1M,RW04,XX401,DX,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,ONVA1M,RW04,MEKOP,DX,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ONVA1T,RW04,ONVAS,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,ONVA1T,RW04,D360O,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONVA1T,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONVA1T,RW04,TINEV,DX,P,C,EBC ,L,   ,AF, ,LM,DX,D, ,      ,2496,0131,3600,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PINK1G,RW22,PINKU,DX,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LM,DX,D, , , , , ;
STAR:020,2,PINK1G,RW22,D010M,DX,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PINK1G,RW22,GUNAK,DX,P,C,EBC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PINK1L,RW22,PINKU,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,PINK1L,RW22,LILEB,DX,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,PINK1M,RW04,PINKU,DX,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
