SID:010,5,FJR3E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00840,     ,05000, ,   ,    ,   ,LFMK,LF,P,A, , , , ;
SID:020,5,FJR3E,RW09,KONON,LF,P,C,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FJR3E,RW09,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FJR3W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,00840,     ,05000, ,   ,    ,   ,LFMK,LF,P,A, , , , ;
SID:030,5,FJR3W,RW27,KONON,LF,P,C,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FJR3W,RW27,FJR,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GALD3E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,00840,     ,05000, ,   ,    ,   ,LFMK,LF,P,A, , , , ;
SID:020,5,GALD3E,RW09,MK400,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALD3E,RW09,RAPES,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GALD3E,RW09,GALDO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GALD3W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,00840,     ,05000, ,   ,    ,   ,LFMK,LF,P,A, , , , ;
