SID:010,2,MALO1E,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00500,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MALO1E,RW15,FS895,FS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALO1E,RW15,MALON,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PETE1D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00500,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PETE1D,RW33,FS895,FS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PETE1D,RW33,PETER,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAVY1D,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3340,    ,+,00500,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAVY1D,RW33,FS895,FS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAVY1D,RW33,SAVVY,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SAVY1E,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1540,    ,+,00500,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SAVY1E,RW15,FS895,FS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SAVY1E,RW15,SAVVY,FS,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,LYNDY,LYNDY,FS,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LYNDY,PP406,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TEDDY,TEDDY,FS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,TEDDY,PP406,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,PP406,FS,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,PP407,FS,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1540,0045, ,01800,     ,     , ,   ,    ,   ,FSPP,FS,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,PP408,FS,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1540,0030, ,00895,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,SAVVY,FS,E,A,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,SAVVY,FS,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,2500,T010,-,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,HENRY,HENRY,FS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,HENRY,PP403,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,SAVVY,SAVVY,FS,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,SAVVY,PP403,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,PP403,FS,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,12000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,PP404,FS,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3340,0030, ,01700,     ,     , ,   ,    ,   ,FSPP,FS,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,PP405,FS,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3340,0030, ,00714,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,RANDY,FS,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,RANDY,FS,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1800,T010,-,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,PAOLO,PAOLO,FS,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,PAOLO,PP400,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,RANDY,RANDY,FS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,12000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,RANDY,PP400,FS,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,PP400,FS,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,12000, ,   ,    ,   , , , , , ,B,J,C;
