SID:010,1,OLS3,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,04360,     ,18000, ,   ,    ,   ,TUS,K2,D, , , , , ;
SID:020,1,OLS3,RW04, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OLS3,RW04,ARVEY,K2,E,A,EE  , ,   ,CF, ,OLS,K2,D, ,      ,3290,0180,3290,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OLS3,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,04360,     ,18000, ,   ,    ,   ,TUS,K2,D, , , , , ;
SID:020,1,OLS3,RW22, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OLS3,RW22,INKLE,K2,P,C,E   , ,   ,CF, ,OLS,K2,D, ,      ,3187,0139,3190,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OLS3,RW22,ARVEY,K2,E,A,EE  , ,   ,CF, ,OLS,K2,D, ,      ,3290,0180,3560,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLS3, ,ARVEY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,TUS,K2,D, , , , , ;
SID:020,2,OLS3, ,TUS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVA,ARVEY,ARVEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ARVEY,INKLE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,INKLE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,VALVE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1390,0079,+,07100,     ,     , ,   ,    ,   ,KOLS,K2,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,MAFBI,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1390,0048, ,06820,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1390,    ,+,06820,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,INKLE,K2,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,ARVEY,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VORB,ARVEY,ARVEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,ARVEY,INKLE,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,INKLE,K2,P,C,E  I, ,   ,IF, ,OLS,K2,D, ,      ,3187,0139,    ,    ,+,09500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,VALVE,K2,P,C,E  F, ,   ,CF, ,OLS,K2,D, ,      ,3187,0060,1390,0079,+,07100,     ,     , ,   ,    ,   ,OLS,K2,D, , ,0, ,C;
APPCH:030,V,VORB, ,MAFBI,K2,P,C,E  M, ,   ,CF, ,OLS,K2,D, ,      ,3187,0012,1390,0048, ,06820,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,ARVEY,K2,E,A,EE  , ,   ,CF, ,TUS,K2,D, ,      ,1760,0243,3560,0110,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,03839, ,    , ,   ;N31243919,W110512245,0000;
RWY:RW22 ,     ,      ,03941, ,    , ,   ;N31252225,W110502989,0899;
