SID:020,1,NIKOL2,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NIKOL2,RW09,NIKOL,K2,E,A,EE  ,L,   ,CF, ,BIH,K2,D, ,      ,3221,0385,3220,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NIKOL2,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,08600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NIKOL2,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NIKOL2,RW27,NIKOL,K2,E,A,EE  ,L,   ,CF, ,BIH,K2,D, ,      ,3221,0385,3220,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OENNS1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,07635,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,OENNS1,RW09,SEDOC,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OENNS1,RW09,OENNS,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,OENNS1,EHF,OENNS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,18000,-,230,    ,   , , , , , , , , ;
SID:020,6,OENNS1,EHF,ZNAME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,16200,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OENNS1,EHF,CABAB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OENNS1,EHF,EHF,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OENNS1,FRA,OENNS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,18000,-,230,    ,   , , , , , , , , ;
SID:020,6,OENNS1,FRA,ZNAME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,16200,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OENNS1,FRA,CABAB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OENNS1,FRA,FRA,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OENNS1,OAL,OENNS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,18000,-,230,    ,   , , , , , , , , ;
SID:020,6,OENNS1,OAL,JEBAD,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OENNS1,OAL,UNING,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OENNS1,OAL,OAL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OENNS1,RBRTS,OENNS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13100,     ,18000,-,230,    ,   , , , , , , , , ;
SID:020,6,OENNS1,RBRTS,ZNAME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,16200,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OENNS1,RBRTS,WIBOK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OENNS1,RBRTS,RBRTS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R27,NIKOL,NIKOL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,NIKOL,IYHAL,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,NIKOL,JASAT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,WALLE,WALLE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,WALLE,BIH,K2,D, ,V  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,WALLE,JASAT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,JASAT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R27, ,OCARU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2320,0071,+,09500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,FEBAT,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0025,+,09500,     ,     , ,   ,-300,   ,RW27,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2740,0075, ,07106,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,TEPRE,K2,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,HATAG,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,NIKOL,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R27, ,NIKOL,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2520,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,07135, ,    , ,   ;N37373780,W118510058,0000;
RWY:RW27 ,     ,      ,07061, ,    , ,   ;N37371533,W118493832,0000;
