APPCH:010,A,R09,IGENI,IGENI,WA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,IGENI,SA402,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,SA402,WA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,SA403,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0970,0059,+,03000,     ,     , ,   ,    ,   ,WASA,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0980,0046, ,01575,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,SA404,WA,P,C,EYM , ,010,CF, ,MIL,WA,D, ,      ,1014,0751,0980,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,IGENI,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,IGENI,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0980,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,LELUT,LELUT,WA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,LELUT,SA601,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,SA601,WA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,SA602,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3060,0063,+,03000,     ,     , ,   ,    ,   ,WASA,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2780,0046, ,01574,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,SA603,WA,P,C,EYM , ,010,CF, ,MIL,WA,D, ,      ,1017,0695,2780,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,LELUT,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,LELUT,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0380,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,-0070,      ,01525, ,    , ,   ;S01093316,E132273756,0000;
RWY:RW27 ,     ,      ,01524, ,    , ,   ;S01093734,E132280524,0000;
